region,lon,lat,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
GCFR,19.4,-30.55,1.1465401396727752,-1.2455353317089997,-0.299785868495011,-2.289766478130213,-0.4900019813992498,1.0143709734177029,0.7168890362166339,-1.8864182829868381,-1.5474354374484898,-1.9675100180272118,-0.0665317327814775
GCFR,19.5,-30.55,0.3362837524629044,-0.5389479411143699,-0.41595027102939874,-0.39614017128569284,-1.0198148566797198,1.5051491625578346,0.08925002317537996,-0.7212014718343344,-0.571574645114669,-0.6968080699446272,0.23538400686936506
GCFR,19.6,-30.55,0.4770736988420913,-0.9565173537538831,-2.9593223440288576,0.5985663920384442,-2.2967015135567315,-0.22491490694959076,-0.5661619745682724,-2.0528858853206255,-0.5721673256338048,-2.776151158871407,0.2439227894648131
SWAFR,115.2,-30.55,-2.8456888685810013,0.7901083166465992,-0.7157450144821749,0.890968641276719,2.0322531184135153,1.7128016177378842,-0.8139842232478388,0.16564300501129517,0.20888172018137122,0.4988398054347395,1.7804220005735636
SWAFR,115.30000000000001,-30.55,-0.15194260183202424,-0.06192615759511992,-0.8028080737438678,0.8813428856257806,-1.6513057133313067,1.0307886486452493,1.6706211246249987,-0.8918311268229188,-0.07692424185649717,-0.17516560268446224,0.9697938596307234
SWAFR,115.4,-30.55,0.6002564450892924,0.49249434476386345,-0.01979721022012343,0.6409361615699947,-0.39878073910517287,1.4386748426614704,1.1382764409803123,-0.5639063481459584,-0.0664609415668847,0.9647936361786632,0.3444170219713543
SWAFR,115.50000000000001,-30.55,0.33098649920223383,0.4206360440787953,-1.2946872277868031,-0.18564476566178834,-0.17127718635531802,-0.5171749575906305,1.6869854549455807,-0.2712047759497983,-1.6100029101230284,-0.6593156249656655,0.08287149394594473
SWAFR,115.60000000000001,-30.55,0.07573007076634956,0.21947526244263788,-0.29648035842163795,-0.0021776150166703295,-0.05782454834421167,1.1092979423506264,0.5091760980385066,-0.5238479603148803,-0.46088021703044246,0.08574491187746161,0.31776554608540575
SWAFR,115.7,-30.55,0.4593970768469029,0.44307509613080853,-0.1831230996236205,-1.021857538354081,-1.5519507104501595,0.29347383987133596,1.7245543353470028,-0.2244137899001135,-0.5253809335736146,-0.41715497569964555,-0.02288960791672401
SWAFR,115.80000000000001,-30.55,-0.6574695724786433,0.7274757232698457,-0.33476390263050837,-0.686565348536219,0.06085313775562916,-0.04606785678506444,1.2114077003051087,-0.2944865018955858,-0.694687608613949,-0.3997354001047263,0.3108930823020056
SWAFR,115.9,-30.55,-0.3295487604325078,0.7543400186069856,-0.686867645445157,-2.3048850988004785,-0.2787287955595614,-0.04365765348764211,0.5914143563069535,-0.8712942629442368,-0.7568875260824184,-1.5333439926289811,-0.0542605459989704
SWAFR,116.00000000000001,-30.55,-0.8582833508586336,0.05312463126807647,-0.3219378107649114,-1.1259104936695488,0.5464608218067348,-1.4283848308500902,0.6472910971941136,0.1457087769083182,-0.17027176865365423,-0.9336150676958562,0.36482204628235826
SWAFR,116.10000000000001,-30.55,0.18056966338001665,0.2687633767713801,-0.06734651110177149,-0.1728127029469818,-0.868262274395192,-0.0030734783754885497,-0.810952204477806,-0.9813742358780005,-1.1109360083378101,-1.120399750860426,-1.240372611232442
SWAFR,116.2,-30.55,-0.1525520971794356,0.22536869896400644,-1.1699296332448017,-0.5526890527534235,0.3957796620093959,-0.4493863396147288,-1.1794017539164767,-0.6226443297366625,-0.22005606559005278,-1.1596825928370555,-0.20674477315610196
SWAFR,116.30000000000001,-30.55,-0.1952407674415028,0.09247271416436081,-0.4781722480766303,-0.2751063408211484,1.0473617927797918,-0.7418329888753918,0.10523177924205059,-0.13356222346688706,0.3740872944827016,-0.0886043608006468,0.46390302769355607
SWAFR,116.4,-30.55,-0.6057617875111095,-0.325784554888558,-0.3952907067558395,-0.5629110171055605,-0.07008539179152729,0.34631447953645106,0.4230866470661841,0.3111090568343656,0.16660446123585396,-0.34621803834846854,0.898912902984047
SWAFR,116.50000000000001,-30.55,-0.7152909194929529,-0.22579641765520267,-0.3856080345136006,-1.5786637706061544,-1.1228855398410171,0.04151774895175383,-1.5495229754298703,-2.1485034355219437,0.3633412022718198,-2.4851923683245176,-0.3502049369954905
SWAFR,116.60000000000001,-30.55,-0.12870894971985308,-0.9108544435895894,-0.2721278880925388,-0.6442968360516278,-0.1722797068759608,-0.8025683447328692,1.0418568669453716,0.0882996570742666,-1.8022551741143096,-1.3173445266600667,-0.0750372745718102
SWAFR,116.7,-30.55,-2.4819912158569415,-0.943577984878989,0.19774488422934747,0.555216241356901,0.5759378177107748,0.707781243268552,0.46847653084873486,-0.3055951448073918,1.4496273487456577,-0.07039241237091032,2.3637967932292043
SWAFR,116.80000000000001,-30.55,-1.1147972011899365,-1.7446031443892782,-0.008328733320009314,0.15977438779746933,0.19231842396227547,0.36307948056177713,-0.6002300268449591,-0.508131294797486,-0.6570829927909242,-1.33308858133476,0.6851584010071423
SWAFR,116.9,-30.55,-0.0739093149651631,-1.6216583354884575,-0.09144935601314587,-0.9258127284604569,-0.4329930685970308,0.14243110090683994,0.15776988823456828,-0.2600810946714008,-1.6574296409671894,-1.7097790259650667,-0.002229347358216671
SWAFR,117.00000000000001,-30.55,0.22008664773609443,0.47888399794176123,0.9332268976079465,-0.5236928996362286,-0.3888571320456595,0.6564070638564214,-0.3634984594728332,-0.4180754692914782,-0.40941218586635203,0.03438054518045114,-0.92027260245124
SWAFR,117.10000000000001,-30.55,-0.32843440900299886,0.3574654549196076,-0.6788684272051569,-1.025832004117512,-0.7680226127336187,-0.4953081837142682,0.7578834702080118,-0.7591357585890608,-1.3934320562522813,-1.5650935113600402,-0.3676841681050833
SWAFR,117.2,-30.55,-0.18081248459145619,-0.8689393402237934,-0.08188231116828072,-0.45378837431002667,-1.13908178519884,-0.48058879763420603,-2.127030794216082,0.010482082243525157,-1.0935209609552055,-1.9397294466376933,-1.341055033182895
SWAFR,117.30000000000001,-30.55,-0.35607427933122904,-1.3842240677512876,-1.3525144160341747,-1.3546323184528852,-0.006204969788391339,-0.007952598879732523,-0.2904887452675361,-1.5026211832265706,-1.3031520574683215,-2.6633081894322865,0.49098978667780335
SWAFR,117.4,-30.55,-0.34049692625299804,-1.4075592528118719,-0.8590516265661446,-2.7199365929610457,-0.3019975767207889,-0.6613241724203207,-1.359503786423714,-1.2806595045314868,-0.9415184753683251,-3.3958893928857052,-0.24949499000688716
SWAFR,117.50000000000001,-30.55,-0.1963062427391312,-0.9527692331118277,-1.027453493928591,-0.2631699672775828,-0.45500472861093794,-0.6822628929884017,-1.1172889671910453,-1.484443032399707,-0.8511140960903665,-2.281249804762467,-0.36138116514922514
SWAFR,117.60000000000001,-30.55,-0.3289872773640553,-1.0672165243308323,-0.41747585833529666,0.1165276957428605,0.041661929230740684,1.2609133132586083,-0.7854030153943586,-0.005908853214894852,-0.39481123445341737,-0.5282042655563702,0.6056442885011404
SWAFR,117.7,-30.55,-0.15963532103884698,-1.1668227488926632,-0.732840867500129,-0.10698449716259037,-0.34376168735555135,0.41670073809002134,-0.8725185451318547,-1.3085290870302755,0.165353833338733,-1.385089593063415,0.4967929902260469
SWAFR,117.80000000000001,-30.55,-0.28263290937899366,-1.2438652952224019,0.43269962934305195,-0.5119134955255022,-0.7891365258955395,-0.7340469881561649,0.06996275507599056,-0.774803756758618,-0.3047751342347604,-1.4489456878412412,-0.1374868289399945
SWAFR,117.9,-30.55,-0.3938844418072302,-1.0581278056675667,-0.1696002098225646,-0.37701163819074274,-1.0357949407789182,-0.25611551357336093,-0.055909520408938505,-0.8363458980298075,0.9177387192230797,-1.1632625455257495,0.649627001231088
SWAFR,118.00000000000001,-30.55,0.21045973562203257,-1.4922673679560614,-0.15857938779114447,0.05471853018097965,-0.20542078476981562,0.1455661374920635,-2.413214725178592,-2.052941109156544,0.44329226663859933,-1.698501644398321,-0.40378507269442687
SWAFR,118.10000000000001,-30.55,0.08836391953319297,-1.4691902890605326,-0.5274055334436336,-3.073099855761043,0.31996886825168197,0.8279492070075405,-0.46822183216024427,-0.1584437542630081,0.5645444254165158,-1.5701509563584488,1.1840160334468308
SWAFR,118.2,-30.55,0.0144231478564859,-1.6493300454426765,-0.5001608965569652,-1.716539295066799,-0.5302499271478615,-0.2511024240128053,-0.5457449899674678,-0.9188880811421819,-1.6618273525470133,-2.6966649486475704,-0.32492772234559175
SWAFR,118.30000000000001,-30.55,0.0828153669167799,-1.5373849119623453,-0.031520129112110454,-0.7649351570744352,-2.063730681446621,-0.6299285234794761,-2.0100019875338484,-0.4733502808340869,-1.4178323128735757,-2.793109069590544,-1.5724760472542296
SWAFR,118.4,-30.55,-0.671281270844303,-1.8048690448016873,-1.1761357982655387,0.17864927739450148,-0.7970042355505206,-0.6802242812242151,-1.6010919015917002,-0.45556321781401876,-1.0713620177390681,-2.5393810947644813,-0.10146203690526256
SWAFR,118.50000000000001,-30.55,0.22808767427422957,-1.4780568670507335,-0.28286836747438576,0.5699851677487757,-0.13336666348932838,0.7150277058244985,0.04135916587347632,-0.42132276563194504,-1.2176599587981578,-0.6905972823788087,0.2597249671931705
SWAFR,118.60000000000001,-30.55,0.041469160926554574,-1.079474801015528,-0.2723264085556606,0.8647195337324622,-0.11244198636802816,0.09995735018530708,0.6404065223828774,-0.8547026896520403,-1.426422057583951,-0.7453391063222929,0.1184746533656118
GCFR,17.5,-30.65,0.46647897808766187,1.1727132827036786,2.12243453681106,0.8171612667425815,0.0816308119621441,1.7377091067795918,0.7532172743766522,0.8992731692814221,2.5774557835701697,3.4721543649767863,0.48095070349737157
GCFR,17.599999999999998,-30.65,-0.19194472830847714,0.014163537105238301,-0.6561336071393737,1.1068391086139313,-0.2190418898946052,0.8720734980659464,0.4372380943862945,-0.0632942719421992,-0.9766081290055764,0.1179731761851992,0.3039366555155534
GCFR,17.7,-30.65,0.20867028393144646,0.5498336575977897,-0.7707664134904262,0.35907068818218757,-0.21946681702108808,1.1668537140927808,-0.20859916674112228,0.5335260744108449,-0.5001073403041945,0.4164855182105915,0.06236865097493402
GCFR,17.8,-30.65,-0.27471996037679886,-0.4182044230626574,-0.3983775850064271,-2.4539324966239304,-0.4728506887660365,1.4141688444502063,1.0650942961309002,0.803558254737026,-0.6542501068154413,-0.7870589840351401,1.0245101194055193
GCFR,17.9,-30.65,0.881288854067435,0.4435962128479826,-0.3225864987344101,0.48274695939521356,-0.9375888028110618,0.35818665868736177,1.2609209421173486,0.7879628532268664,-3.8199684015276696,-0.2819549147497884,-1.5474961822660624
GCFR,18,-30.65,0.7686361502741765,-0.05384600965825599,-1.1953910868522404,0.25374163248507464,-0.3783510299578375,1.3729125242629647,-0.5422360650043341,-0.21492405362813394,-1.0347850524962803,-0.30365715674509985,-0.12268469049351266
GCFR,18.099999999999998,-30.65,1.09642052275195,-0.7501456156742908,-0.28916208579161506,1.2977577521449697,-0.8455145705094049,0.8001874764964796,1.0095901631844375,0.7520151387129468,-0.4259639153872425,0.8785008631422144,0.3398930194408539
GCFR,18.2,-30.65,1.3804593745253197,0.5219980818146198,-0.7950580908912989,0.4389110416750053,0.5962587973587422,0.7436130656530143,0.8345053927411614,0.9799440383855942,0.12285678282823295,1.5879334239995522,0.4552637342686002
GCFR,18.3,-30.65,1.4947703957120844,0.9224024163231055,-1.053736053526691,0.7454050439440373,0.5929938140749335,1.1935048619402568,1.321479689723154,1.026926018891422,0.42001281800620593,2.1682059164105634,0.8374633575686051
GCFR,18.4,-30.65,1.7289551674888852,1.0582790692583415,0.49734239971982247,0.8662333596825519,0.05624707518283524,0.03370568024320749,1.0152483528673455,0.9333302267176432,0.04960859934789918,2.123680949310218,-0.7483642618030568
GCFR,18.5,-30.65,1.1017186026577894,0.21184239046150835,0.34759528002826184,0.255880040882097,-0.37229801924810385,-0.14485232802543754,0.8156397285620025,1.039706114796173,-0.5991111630573305,0.8963245212338674,-0.6179475620209426
GCFR,18.599999999999998,-30.65,1.1368542006859081,-0.016133557405896223,-0.20392185360281004,0.837056568949639,0.4993753234810603,-0.30038167064912896,0.36506698082431793,0.31215502916551907,-1.1749291075289994,0.5590132278491027,-0.6509320337332685
GCFR,18.7,-30.65,1.2111764929009066,-0.7729950326919934,0.3469860508669924,0.2175927234097911,-0.04870760588357765,-0.034711798019637745,0.16474128653015158,0.7722835614516761,0.1769342423304221,0.6966923852593421,-0.11937988352221567
GCFR,18.8,-30.65,0.7325698700250753,-0.8079312729796089,-0.24967430302104981,0.21585697186126038,-0.29103109433259766,0.7489908513781884,0.8602174049765619,-0.5630750849440943,0.6003696829315017,0.2775522287046921,0.9044314031932227
GCFR,18.9,-30.65,0.11027280120241345,0.3586878818336777,-0.8717731238579328,0.382337411157196,0.0937291097697261,0.3985311082882963,0.2984176860343532,-0.006411476549220633,1.044399995249051,0.5840452902614814,0.9119762065681316
GCFR,19,-30.65,0.9496988361290312,0.31911641233820615,-0.31242910467293716,0.5765076469051423,0.047662869162017264,1.203020044759176,1.468822902683275,1.0619711679658355,1.6058758053651778,2.1890044506618502,1.4214528122632477
GCFR,19.1,-30.65,0.9682800140624387,0.29354923596707283,-0.2740576981402877,0.34541499559047945,0.026674691711441052,1.2637400619278933,1.6753972745091372,1.2856022902340751,1.3409934308650349,2.1610625170940216,1.4137607236570033
GCFR,19.2,-30.65,0.8910136899779257,0.22826230719736026,-0.7520275714172828,1.053439885864667,-0.01425960318056468,0.8410027524213132,1.1491181516094944,0.32280427062779615,1.0248518252118044,1.5287256329827486,1.0982319964677836
GCFR,19.3,-30.65,1.0922245373867256,-0.6965433349424748,-0.0491471123881473,0.27892699549590527,-0.11786295936005745,1.4228255492077806,1.914565381886232,0.15565189297195037,-0.9839274559587031,0.7867546524567035,0.693713816176837
GCFR,19.4,-30.65,0.3997100509579042,-0.023847663764002755,-1.1873124250966376,0.286053905667688,-0.14328542230433586,0.6331331760398896,0.7100684598647429,0.5324072179453329,-1.2825333785607467,-0.05636833545474823,0.31038090412524555
GCFR,19.5,-30.65,0.2882493680925935,-0.7475569737887195,-0.9848818882946553,-0.23746904572612662,-0.1449271082331323,1.2113970391884208,0.8970160444763939,-3.178949928983758,-0.12839630014276918,-1.2867344487961334,1.0663240345491598
GCFR,19.6,-30.65,0.8418082761108654,-0.11051766378833373,0.09532511167380421,0.4101067382358121,0.10141724519064317,1.0337437023131382,0.10186028135634687,-0.08017545310189887,-0.5792826392212359,0.5889315927491936,-0.19537673249394638
GCFR,19.7,-30.65,-0.9804613880492149,-1.0320771327343528,-2.143188499065934,-2.580469681890832,-0.4749501152124653,-0.7257690282966752,-0.20710403779524772,-0.47174190254023163,-3.1608117822144712,-4.0665900859489605,-0.08282115106369448
SWAFR,115.2,-30.65,-1.0611132449406504,0.6291396442084576,-0.9384581029740998,0.3313274090259998,2.259958843079486,0.02397988863345481,1.0532085739431547,0.8073738748962477,1.877877246854884,1.5583901054663856,2.3985632781047856
SWAFR,115.30000000000001,-30.65,-1.3073042494578153,-0.19588002613851238,-0.5890461798882385,-0.1042418054763576,-0.6455135700723956,0.7700195954695205,-0.14160516823039912,-0.2159462194672721,-0.7544861755574879,-1.104878629063286,0.5017864640647282
SWAFR,115.4,-30.65,-0.06662666543738378,0.017071603448764096,-0.03933796616501653,-0.5968206076301222,1.8350754294101659,0.09407841613034205,0.5041304253353694,0.5094643991626164,0.4872378588969939,0.801070239215381,0.9589556322773066
SWAFR,115.50000000000001,-30.65,0.7063783947308362,0.33921143761943856,0.27566877633797177,0.5621871913353762,1.7308567364442107,0.5752027691598726,1.8179763967691969,0.7954505800133479,-0.1335518682853835,2.08071850063582,0.8234787355910744
SWAFR,115.60000000000001,-30.65,0.5309156277619603,0.2965077754098214,-0.2669501792921771,-0.6031128000956104,-0.14533163880786926,1.4480593965409174,-0.3035716796890741,-0.17647097978188686,-1.5487567972943852,-0.30386313519488506,-0.6029018273294159
SWAFR,115.7,-30.65,0.2765487734297634,0.5304573535911763,0.13609959068573288,-0.20802609769995523,0.14796291099258946,0.24199915992379895,0.5870269058145027,-0.25806361703755804,-0.5844355562789519,0.21792941789828446,-0.2808691102820403
SWAFR,115.80000000000001,-30.65,-0.8222114290972079,0.8550798236962545,-0.03379098394766389,0.6226524168139081,0.5773145859664199,0.39504523531302205,0.35458348356473207,0.05428388972155068,0.07819231842334078,0.6880577828930333,0.41491225692625505
SWAFR,115.9,-30.65,-0.6379634258533226,0.7779245496366243,-0.266490239880218,-1.1199462498494646,-0.45516222690614566,-0.1412410470377241,-0.3640157990623986,-1.1561424764512476,-0.3497526017308776,-1.2955977880142435,-0.4714116536297252
SWAFR,116.00000000000001,-30.65,-1.4276223390397687,0.14658809623204633,-0.7062419143848438,-0.3536223619152254,0.4781002765965853,-0.6672745545491756,-0.5934376636339446,-0.23868231170828982,0.058251787943482555,-1.0708022336216452,0.44833283482754865
SWAFR,116.10000000000001,-30.65,-0.11897251483213554,0.172312012662146,0.08108243559938344,-0.9687430831181938,0.007432585568746603,-0.5124403494357884,0.33470052218361046,-0.05491878216269844,-0.9609475877657466,-0.7452662905283629,-0.47423955183325145
SWAFR,116.2,-30.65,-0.06259863715337596,-0.6461070993458315,-0.08979064140773443,-0.3188867420109082,0.041038849489133555,-0.2097951846895933,0.7260501182262575,-1.1426064426249813,-0.7837467079620195,-0.9662518992634368,0.16401752713386486
