region,qdgc,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,E114S28DD,0.8677744954531418,-0.25595954310574737,0.44728597818132393,-1.5853591765128696,-0.7167656025070032,-0.9553479564970108,0.9957469403076379,-0.7054647622226374,-0.4323947843502231,-0.9898115174234055,0.4749022377684259
SWAFR,E114S29BB,-0.28285865354755335,-0.7588017445832206,-0.2736205130410292,1.23436322031937,0.2131941096640203,-1.145752437541076,-2.3526482082556353,0.022509582726011005,1.873269107723813,-0.09058874321840527,0.1374056807648496
SWAFR,E115S27AC,-0.8294315972290383,-0.12826972990858582,-1.3526479925242725,-3.278769356629579,-2.02155905679453,0.36294062402876237,-2.3907531961754835,-0.3184237575855164,-2.728916165586241,-4.280392227086739,1.5965635918868226
SWAFR,E115S27AD,-1.2398851332898557,-0.5370140030020286,-1.9920724319967222,-0.5857839954467132,-0.7909768272863317,-0.41813844933228883,-0.625464410025448,-0.8618141457786724,0.46918383667807934,-2.19619732767345,-1.1487863852230542
SWAFR,E115S27BC,-1.7775033931065618,-0.8673237221831283,-1.619066694975541,-2.314216471146981,-2.90140166978442,-1.1271314801706576,-1.9569315973502373,0.1530271404011849,0.028795731824611037,-4.105481644655118,0.04440890451244491
SWAFR,E115S27CA,-0.8535212774122369,-0.03996867338843302,-0.9347555501859609,-0.1106138009898876,-0.8863982977099769,-0.6332323548526912,-0.7404012469898607,-0.4186401471008201,-0.3352505028467496,-1.5791533650141538,0.10414155411104295
SWAFR,E115S27CB,-1.2981420377220276,-0.49683083167930214,-0.7020264481038431,0.25456807363589307,0.0734032609667314,-0.7507825762783272,-0.5585453353914035,-1.153033642366245,0.4936562474364282,-1.3141529614622356,-0.6038752566504777
SWAFR,E115S27CC,-1.5623506117334456,-0.37926835563964684,-2.220427207894495,-0.3129168828158931,-0.6928925831119679,-0.03525195844404506,0.23141258866936879,0.02970125634449595,-0.507142163895146,-1.8674019818986782,-1.44933319418269
SWAFR,E115S27CD,-0.939805364232565,-0.4159833774970061,-0.8041991810429058,-0.10274076931223164,-0.06409503106562356,-0.7910235507637401,-0.03813722897933147,0.18910379755965698,-0.14368818155590254,-0.9964474625412382,-0.48639099465817454
SWAFR,E115S27DA,-0.2415849210057573,-0.5524589642855424,-1.368400822523103,0.15575696580709156,0.04126406726168487,0.3497547076785458,-1.3479606581505081,-0.8440686828967238,0.2434822936677927,-1.0644110729554712,-0.48583360473496984
SWAFR,E115S27DB,-0.28713665240318087,-0.8529034477457521,-1.2431138374351844,-0.33048757529103984,-1.2046589602676872,0.2403022224736905,0.21127274051054204,-0.07145448538178616,-0.35431537536831226,-1.3646100307270022,-0.9237727154055857
SWAFR,E115S27DC,-0.7862441579700692,-0.3655943515782579,-0.6547477348774821,-0.3017880644164796,0.07962556967330568,-1.4383887704859997,-1.2617848249506067,-0.318533355058263,-0.1926736837563048,-1.57347469000214,0.4717602458748659
SWAFR,E115S27DD,-0.38623919225072956,-0.47233121185642235,-0.6996707742104845,-0.9832791651158602,-0.17503330049770424,0.3005150417181221,0.8731575923223929,0.4960513541525477,-1.2602599294523105,-0.9254149938155145,-0.5920405799200975
SWAFR,E115S28AA,-0.7771836257693703,-0.24411471837522442,-0.7046284362614681,0.22199781283567394,-1.182889037926788,-1.259634051492011,0.004166831668055557,-0.23350839615387356,-1.0546669464966019,-1.6831598232312164,0.28546274308661224
SWAFR,E115S28AB,-0.6404144732387729,-0.363690782958636,-0.19205503088242684,0.042114602297748105,0.49327388007562506,-0.19234985510247857,0.13259246080845094,0.7906609699362535,0.2425329431889893,0.13210584952410762,-0.5948468634963098
SWAFR,E115S28AC,0.033020113508624896,0.050439321558299686,-0.625510981929792,-1.624492639670932,-0.29445163229542837,-0.1993562165387633,0.011200689714566203,-1.379683679760213,0.06902532120393538,-1.4905362540110898,-0.11809264126777912
SWAFR,E115S28AD,-0.5140263028648114,-0.35680675500936426,-0.5509481532721643,0.076490771933701,-0.6931363940393096,-0.9570033910283243,-0.46798385847530505,0.5308304272985671,-0.31779137201631613,-0.9687971213515137,0.16242659982964783
SWAFR,E115S28BA,-0.5405285988783666,-0.48082807557787044,-0.016280556342193147,-0.990464522446252,-0.8184027407020177,-0.3575904993268997,0.40809003312731984,-0.5871662820403081,-1.009793599675539,-1.6020985900130835,0.0866255387322788
SWAFR,E115S28BB,-0.07998179704416584,-0.3332076778842451,-0.7235250017289647,-0.0659570912099767,-0.31603983362400245,0.7460810187727893,0.4428161647671308,0.17780204018696136,0.0816646153166432,-0.1049153523111939,-0.9537005171072629
SWAFR,E115S28BC,-0.3197250595843102,-0.679477130271902,-0.29896058370650475,-0.1399461751237394,0.1288414387425556,0.7677331659992305,0.9268558702832681,0.2262489323359851,-0.3339812700768983,-0.04027221957967794,-1.0894694136494856
SWAFR,E115S28BD,-0.3196758506472992,-0.5851207541152463,-0.25725275940911413,-0.6846119868304572,-0.9858151380993361,-0.2731468835248268,-1.550409965618448,0.679705731788503,-1.5033815978430933,-1.681953982009411,1.1171009440524857
SWAFR,E115S28CA,0.08585054041156902,0.5572426278631263,-0.18291448730346782,-1.4579908173576717,-0.9158029990257726,-0.46743785598723236,-0.6821680084813229,-0.7070717850058323,-0.861300347144867,-1.6002760682724664,1.1721677405152324
SWAFR,E115S28CB,-0.3625416226231975,0.04106193388594948,-0.4398061685442456,-0.35166138746605863,-0.8429246365783745,-0.6389467539194441,0.003334452572368508,0.237159805411477,-0.25772164348549953,-0.8728678107205662,0.10847800635539324
SWAFR,E115S28CC,0.18537602169378345,0.15302016592399703,-0.20518760523891888,0.17658774347697986,0.26517719630571873,-0.4063587724903705,-0.9761442491646297,-0.808660048137942,-1.7407061333465352,-0.9804049047141323,1.3257847365696553
SWAFR,E115S28CD,-0.27146960360059197,0.5761399308394759,-1.4615885928430892,-0.7811751122781133,0.5247263276273686,-0.04823393549653341,-0.08890893290502946,-0.9049298546342998,0.32959332606045494,-0.7755127352100897,-0.5912597595784503
SWAFR,E115S28DA,-0.7701603283159334,-0.4885349873892565,-1.2283151975791076,-2.3542649340876984,0.3862275521882909,0.27632471482558546,-0.10017021307832905,0.23070607491925793,0.010544299884467267,-1.5215344311310062,-0.9907747574366166
SWAFR,E115S28DB,-0.714992738682703,-1.0127002292611051,-0.36406841070595275,-0.9077216063052211,-1.4835020232926401,-1.0280259740773205,-0.538877106283635,-1.055107909684098,-1.691717150358879,-2.9451343959418956,0.6715504399019783
SWAFR,E115S28DC,-0.3010461815027903,0.18197420259780756,-0.23988339774272388,-0.5576116068515161,0.3215813425184356,-1.1052473621434773,0.3391620473822023,0.22615400106779315,-1.7790292937194927,-0.9668749767745302,0.7800977335550755
SWAFR,E115S28DD,-0.6730421856748832,-0.2737270509687803,-0.3888822660924757,-0.07074143566301473,0.1391067170475441,-0.0508093443211785,0.13474825905437354,-0.914794220687129,0.05894659154847058,-0.7318537593300334,-0.5618379234283175
SWAFR,E115S29AA,0.7073343550896146,-0.44145485926179046,0.19629575934777727,-1.4680576443853492,-0.24584772035631958,-2.1183066379320343,-0.8960491037532405,-1.20134793102717,-1.08179447046761,-2.1221794019723084,1.748376417282134
SWAFR,E115S29AB,0.43191090192748227,0.4466972475385869,0.13851496204722527,-2.5422727832389094,0.4516822006643357,0.4404527101059325,0.884910584172434,-1.2249720265943438,0.21101096996305882,-0.613164910388605,-0.20817587183029324
SWAFR,E115S29AC,0.3549679374679101,-1.2104797438443258,-0.3685903592389295,1.0695572750398865,0.6907882877548913,-0.011545227293006288,1.6808503732141986,-0.6962022062420437,0.20673989219570515,0.4875771951275357,-1.5951410688076029
SWAFR,E115S29AD,0.5759445345978107,0.5381254470817577,0.11921588053663136,0.6114502506198349,-1.3088412315382993,-0.8918464256363803,0.8660455507894946,-2.710769675674129,-1.9758946000952249,-1.4826931226764217,1.2648996897038831
SWAFR,E115S29BA,0.6311339717766998,0.023391892683982594,0.0639385979896473,-0.06871193316406818,-0.13830570767658762,0.5403330580598256,0.5693133870171344,-0.5583462577180922,0.015966871452144316,0.25303819589091137,-0.2104865422224715
SWAFR,E115S29BB,-0.32544144337726416,0.1938415151247803,-0.791605194554777,0.36108280884817145,0.41293158563752713,-0.6720141611952395,-0.6010687623094546,-1.3308253393378966,0.16800516913756672,-0.7706270093250229,0.02485065508213638
SWAFR,E115S29BC,-0.5756765432187104,0.3420483623886243,-0.7175453304324702,0.08983852636004508,-0.5372777491773176,-1.0429512382632469,1.2728527488875607,-1.748418363294302,-0.7471809155385127,-1.3619348854390354,-0.26400098512539993
SWAFR,E115S29BD,-0.47136404392802345,0.25483156334796975,-1.1106503390278661,-0.15284865969560535,0.5448587395440672,0.5568578220532431,-0.2293472566210813,-1.4438787406241214,0.10747388751053112,-0.7016804030046683,-0.6712528633415026
SWAFR,E115S29CA,-0.6807999212341636,-0.8051010936176493,-0.7585360573058441,0.8552714606845452,1.2712403367785217,0.7574046314244232,0.9620822814222815,0.3179323933025605,0.9080446567947706,0.9010501074194865,-2.1374674643978455
SWAFR,E115S29CB,0.30631551710961047,0.5804509637639973,-0.14475901113253592,0.41895871148996366,-0.6185854722863084,-0.03292549614176156,-7.218553199044204e-4,-0.8705894002539457,-0.25996743407469286,-0.20749753347140892,0.4457933849045292
SWAFR,E115S29CC,-0.5512856688301853,0.2784213672010072,-0.7041949669164296,1.3352989831805677,1.0310575116052851,0.7252056077022435,1.224916660317585,1.0845664368257986,1.205878581730501,1.8618196816534898,-1.8566144051506557
SWAFR,E115S29CD,0.4116084845931082,0.6979787550247137,-0.743167321315023,-0.30639680115263523,0.22095477762686122,0.6469274440325363,1.543504254842418,-0.6320198876722642,-0.546503726553436,0.20824447221994125,-0.66071242635481
SWAFR,E115S29DA,-1.2495283253771532,0.4864711260775772,-0.8805320883190914,-0.30150276375219676,-1.2051895076402355,-1.7633336599820664,1.4916750818228055,0.33991961225669104,0.15093208279634715,-1.0949494946467642,-0.6712493266941001
SWAFR,E115S29DB,-0.21246100116376304,0.264750528686816,-0.6189461116688502,1.8153015903524083,1.7428422825249072,1.0291931042890463,2.6835825385713794,-0.8934964392817837,3.08235251993781,2.748294447373169,-3.3699279130499713
SWAFR,E115S29DC,-1.9833419888687742,0.8169210813170317,-0.052210985502530886,-0.10225951983217642,-0.3224707818206845,-0.24520317334704939,0.5263314435468934,-0.40460810401772157,-0.8490226358294584,-0.9737505597388234,-0.028460365771778684
SWAFR,E115S29DD,-1.7922600706740264,0.7016764682328959,-0.7736023802949409,-0.6515445531218585,-2.0854474356845687,-0.7782710515967952,1.0304777182200073,-0.6878886193599867,1.2305621066422576,-1.493350083405868,-1.0952580624035209
SWAFR,E115S30AA,0.9667345256193522,0.12729739754799863,-0.5509311525517492,1.0074228362901645,0.3897657307456902,0.5032889525957496,0.04035841492664867,0.5556460362305993,0.6240986779431995,1.3168599809082115,-0.4438083996684932
SWAFR,E115S30AB,0.09877366695940606,0.44385804595154027,-1.0709304896799985,-0.6231309191446244,-0.5505262046410229,0.015074781250000393,1.249547165038725,-0.10828167611518583,-0.44126155170128645,-0.5107785466884139,-0.6318422469710085
SWAFR,E115S30AC,-2.9305371059367364,-4.133394171101263,-1.7137205398534254,-3.6452441083283627,-0.6718403208869992,-0.7836150984994469,-1.5798713068012242,-1.4788117451843792,-2.8657858313025177,-6.727656265573526,-0.9786302409084582
SWAFR,E115S30AD,0.45629627458494965,-0.49395902188779794,-0.3467562519076177,0.7690501226133736,-0.4542925008035593,0.3610069660342407,1.0055045170115482,-0.31257214732956645,0.1220370254899113,0.30117568356871466,-0.879048009715445
SWAFR,E115S30BA,-0.5320940488084357,0.5185617910626704,-0.5163824265074057,-1.712775928713829,-0.06962009850457586,-0.6521852069189742,0.5157930293668676,0.023586275585687846,0.10166568372785463,-0.9435716338314958,-0.18615968136880995
SWAFR,E115S30BB,-0.7302254040084879,0.7594581770859927,-0.5314653875173866,0.5580449955451543,0.07184126953789337,-0.28266135524849695,0.852511273524141,-0.27097436770623057,-0.1716315156097644,0.037871426380779144,-0.41093875499103566
SWAFR,E115S30BC,0.1628078973897189,0.6183176672559613,-0.12603892136141703,-0.37069355900196,-0.08518996992810152,-0.5903195773588404,1.1629546610002301,-0.9663803467680625,-1.5052173148475438,-0.7096186562665976,0.525524547624369
SWAFR,E115S30BD,-0.4388349957590619,1.1450460417453572,-0.6520494518602683,-0.0028223921875422863,0.29171842764477984,-0.1643580980349217,0.5450956218952413,-0.6298832015762282,-0.7543787107153317,-0.2851692005971963,0.1413586559487407
SWAFR,E115S30CA,-0.6539889387466863,-1.0996965392339002,-2.268595159101564,0.27412700307062354,0.9753529037216965,-2.4492153927876954,0.5644640402122408,-0.6356141947125198,1.6012407349066187,-1.1362908308293862,-1.9776781551011522
SWAFR,E115S30CB,0.4404600630840717,-0.31537131775836663,0.08692108684109341,0.02129919370428077,1.0005762321962497,1.1222715120686986,-0.3889391654589139,-0.4160830687461416,-0.5110789865076636,0.3500648473281402,-0.012915723795228873
SWAFR,E115S30CD,-0.6601148880451905,0.5820831903957149,0.028831277008839327,1.0988263584034135,0.7356454264861841,0.08058885965662703,1.2491872996356492,0.5196008570628287,1.0337586451550425,1.5156957567422176,-1.1109125811978582
SWAFR,E115S30DA,0.4656949136547636,0.444626371865507,0.0714779401364737,-1.3400695727737588,-0.3947391652882253,0.4987615291271026,1.1972422037207346,-0.5540332787733994,-1.3187937402275414,-0.5820700896098265,0.2562641682139349
SWAFR,E115S30DB,-0.4281314157385432,1.1504912851020734,-0.14717839282136566,-1.2758796955155949,0.4172793147398789,-0.254915304709574,0.5543388834151999,0.32612484716867773,-0.2562908917186726,-0.11281112733902846,0.22126760515854327
SWAFR,E115S30DC,0.3832417809762001,0.2059979900334063,-0.5031737538942467,0.6058058971480796,0.2001806261702675,-0.09057442024299216,1.2661781013356035,-0.26701436197974565,-0.3376731066576242,0.4172787833217818,-0.527345261333932
SWAFR,E115S30DD,-0.4359097906616202,1.094546129410693,0.015639659005266683,-0.1400324650783097,0.27338737912931976,-0.5879871455126284,0.6445880537708087,-0.17296545400071778,-0.6526368926296402,-0.04567866473581009,0.4713599045936431
SWAFR,E115S31AB,-0.42439173383620865,0.16151391291153241,0.3909356674666955,0.9274159614660966,0.3967115846500783,-1.488882065046055,0.7821467019906441,-0.8999836574984575,0.34459720984847253,0.09257926485444895,0.007369865693597016
SWAFR,E115S31BA,-0.8138902950969428,0.3582356925270459,-0.0166462514603743,-0.5223873483206362,-0.16729376022906742,-0.29574360385446957,0.2099400816737871,-1.3011536877742143,-1.349799192542024,-1.4003741886728431,0.5155746529341909
SWAFR,E115S31BB,0.10523578152471956,0.7281908588631015,0.09080828628768683,0.8490234402713952,0.41163712713090883,0.4964106031571351,0.508848783852163,-0.20274750525790272,-0.045551833281771176,0.9676958672671804,-0.07092133488927517
SWAFR,E115S31BC,-1.0215379973831447,-0.04713450698863253,-0.9191522378718957,1.0306379949940307,1.3282837613808829,1.5034937988171275,0.9587079484419484,1.1781690183735638,1.7158035761768393,1.8579374043964445,-2.5722340564215154
SWAFR,E115S31BD,0.501031682745739,0.90942755948414,-0.14883027087679088,0.9731843967159598,-0.4698260815798865,-0.04557773360342989,-0.380835679340156,-0.30191504311213707,0.13715869504756467,0.4973941160768337,0.6234441522950528
SWAFR,E115S31DB,-1.373731856681934,0.024588869752511774,0.819104627690473,0.7497358858451701,0.7311904217500664,0.44603924190327976,-0.02777403293369139,0.16969355040972087,-0.13235649408736955,0.49741483046796986,-0.17743242509433207
SWAFR,E115S31DD,-0.7650483675706365,0.20041303219175063,-1.145167452747655,1.1611189843314491,0.2716348843469957,0.4136320890327566,0.7180034205707355,0.4127795256487337,1.0851486862032516,0.7907136407290776,-1.6677891968803409
SWAFR,E115S32BB,-2.1308917608464855,1.0478831586054038,0.3033087683025051,0.6353528372867514,1.2305779550569589,0.022756184558252904,1.1020387276026133,-0.8040769484801821,1.265435462308513,0.7599315170352935,-1.2202220959917622
SWAFR,E115S32BD,-0.7065952564175444,1.964289678735687,1.2038615596986184,0.942098294855838,0.9918027657832541,0.9554462008673803,1.7842849276839243,-0.0034463318282752,0.25568636250001436,2.2766994652921753,-0.2129001786694844
SWAFR,E115S32DB,0.20981798538614313,2.0445514391031647,1.431902983462086,0.7693317478473826,0.8019873794226049,0.4943548363793231,1.846075780073927,0.4399971463300521,0.7194532717635481,2.7557600250903715,0.13023885809599545
SWAFR,E115S32DC,-1.3898939076570431,-1.940293513777965,-0.6045952793949694,-0.20041068683545055,1.506953183692566,0.7497015323192636,1.1590723006199193,0.04998895425702639,1.7346087714697767,0.1864920887575609,-3.170757049435253
SWAFR,E115S32DD,0.9262234099344542,1.8073983703360221,1.1030410429213713,0.9269081325189906,0.22402940910364397,-0.27740037920123994,1.2725139934226788,1.2264463115306754,0.45367983842089626,2.541806243560921,0.7521726530365649
SWAFR,E115S33BB,1.2347642158162724,0.9752147858180067,0.07854757646414726,0.8010888383856829,0.5608779687447938,0.17357637699049863,0.44883708501636815,1.4855676004028286,-0.021675122315805706,1.997959586252879,0.4349371048435883
