region,QDS_richness,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH,rough_Elevation,rough_MAP,rough_PDQ,rough_Surface.T,rough_NDVI,rough_CEC,rough_Clay,rough_Soil.C,rough_pH,log_QDS_richness
SWAFR,242,280.544234666324,488.138082682292,39.9974892838223,299.367849673203,47052432.3529411,11.54255443573,31.7373477935791,56.3713299560547,58.054856262207,19.8783750400327,61.4955668282215,1.16115471742374,1.02258433793269,3954667.00556756,0.635850200653076,1.79908491346571,10.0614091661241,1.58303782145182,5.48893772615669
SWAFR,447,283.399889767812,433.755082804362,38.6985161062619,299.562355555556,44428045.4248367,11.8504220581055,30.4398638153076,57.8668081665039,59.3585517883301,15.751432373974,38.5775864363306,1.91176111171833,0.216587436456059,2253292.59259255,0.56082950592041,1.30061124165853,5.83370583428277,0.853514794243706,6.10255859461357
SWAFR,644,287.282969667597,397.684583435059,35.9871419284866,299.152907189542,39398561.8736385,12.0196095657349,28.898963394165,51.3310694885254,59.8477705383301,17.6013549645498,28.7738209326473,4.49755477502579,0.247493149358516,3119237.79956426,0.703728629218208,1.37559796651204,5.73194068060981,0.686381903754341,6.46769872610435
SWAFR,323,288.129146604753,376.993958062066,40.5936770151471,299.222018082789,36628870.5882349,12.826764793396,27.4649437713623,53.8348178100586,59.0387446594238,16.0529520732188,21.5393291162562,2.53568984953689,0.2386105785524,2480890.69232642,0.40517381032308,1.3957220670912,5.06814776950412,1.54149653964573,5.77765232322266
SWAFR,157,286.890570569837,358.075031382243,43.5326742824205,299.35444335512,33171939.8692812,13.063201789856,26.9921085739136,48.1018473815918,60.4407637786865,25.8298767759999,18.8550654959973,1.32214576184372,0.291732050350997,3284970.90292886,0.406659940083821,1.46649251302083,4.61419984605577,1.19974863688151,5.05624580534831
SWAFR,220,311.853253442565,340.248043433295,45.1449881815839,299.769424183007,35051854.1394336,13.8147458267212,28.9879279327393,47.1187606811523,62.4462359619141,16.2272225052521,13.4524027374644,1.41574276550953,0.517094892277934,1479861.42580473,0.405500941806369,1.32170680999756,4.27224017673069,1.56781295776367,5.39362754635236
SWAFR,330,331.93182382374,333.550793541802,47.6241924169901,299.007235294118,34421688.3442269,13.4974179840088,27.6869254302979,44.1027835083008,60.7520843505859,14.036657570684,7.36490044864608,2.36896503789051,0.471946017913309,2533380.694747,0.881184946695964,1.30579785664876,5.33063888549805,1.80322163052029,5.79909265446053
SWAFR,193,308.284055808304,331.608306189643,51.5722654825932,298.051354466231,29714028.6492378,15.8601369857788,26.1216192626953,47.0542887878418,57.0596424865723,13.8012695146706,7.62184610249087,2.5276464830783,0.647461026385801,3743268.8695232,1.14160950978597,2.04385179307726,6.42865536159939,3.13624251471626,5.26269018890489
SWAFR,421,321.742780302896,344.726941392687,54.5984283521584,298.836647494553,35995882.3529414,15.4137289810181,29.6257051086426,40.5566777038574,61.8483047485352,9.15482541704554,13.084298813431401,2.54321594395556,0.670330864197524,4399156.58436227,0.717878655327691,1.44590069240994,8.03563976711697,1.89130159166124,6.04263283368238
SWAFR,269,320.008263615461,363.495853797065,56.0907009494627,298.050451851852,37285353.1590414,16.2413726043701,29.3985634613037,45.147181854248,60.6534954833984,8.76386762334576,15.1957590720094,2.99504037793971,0.637524400871453,3368655.96707827,1.14838372548421,0.646089867485894,7.01249201456706,0.976207817925348,5.59471137960184
SWAFR,324,317.210579049534,373.935837470161,59.6244416393389,298.236331808279,33797437.4727669,17.3335201263428,29.5192445373535,44.8340084838867,61.2125723266602,13.0977935980737,15.1166438764407,3.20533671235099,0.486563519728867,4531365.10530141,1.38187472873264,0.800870573255751,5.61346484714084,1.36734529283312,5.78074351579233
SWAFR,334,338.19944943823,376.120187733968,63.5786434627653,298.004226797386,40930211.9825706,15.5520654296875,29.4957833099365,48.9080247497559,59.3429029846191,20.7730148595905,17.2812061620642,3.45343875684378,0.308541733236495,4168581.19099477,0.948553666008843,0.436064707438151,5.35009228176541,1.50155758327908,5.8111409929767
SWAFR,576,320.614735190004,385.393961927626,68.1300235824327,298.480696514161,34981622.1132897,16.0857713699341,29.5301078033447,42.2975727844238,61.5198371887207,30.6455724095798,19.8411661312904,4.40930844979959,0.390222900024197,4069998.64439611,0.757359750535753,0.324219580756293,7.56871575249566,1.79615717569987,6.35610766069589
SWAFR,454,321.279418903185,391.988966844347,71.9648095354876,298.240035729847,37007803.3769064,15.2455757522583,29.5029934692383,45.4165556335449,60.1698812866211,46.8299711311874,23.1275974075883,3.77425730754424,0.231925296538369,3835743.80295323,0.691564737955729,0.357886301676432,8.84257685343424,1.26394041273329,6.11809719804135
SWAFR,95,297.976381008363,409.881967230903,71.9928321756329,298.254736165577,39173580.1742921,16.4560761642456,28.8694527435303,53.270475769043,59.5681126403809,65.3725626325392,29.2098965698996,3.46124655603925,0.243832292423153,3192937.01282981,0.869881536695692,0.747034801907008,7.32733334011502,1.15624989827474,4.55387689160054
SWAFR,190,242.491392999386,428.10535627577,72.7561334456624,298.218314814815,42750762.4183007,15.8422649002075,29.4254827880859,55.7483976745606,58.4916969299316,56.4094384944279,33.3928271842297,3.49694007027257,0.27937475187608,2329339.67562331,0.638320910135905,0.841527650621202,4.85913326687283,1.33442459954156,5.24702407216049
SWAFR,329,234.575442725643,431.616905212402,72.6676635666295,298.090668191721,42153138.2352939,14.69926197052,29.376475982666,50.5046005249023,59.1312945556641,44.9761520142116,34.7639597216948,4.26128137985308,0.366011958363604,2024097.85766154,1.11726312425401,0.785946451822917,3.02726720174154,0.925589777628581,5.79605775076537
SWAFR,218,216.674676225115,418.961115654839,67.4789793597184,298.269221568627,39363234.7494554,15.0087180709839,28.9330046844482,48.4028186035156,60.3190026855469,44.3625556078159,35.157725651117,3.49596405758157,0.352296151053028,2688113.58024685,0.624431711832682,0.749153060913086,3.82199645996094,1.44675449795193,5.38449506278909
SWAFR,98,182.414367860219,420.016057061089,64.6395586604614,298.883627015251,38408775.3812637,15.0983317565918,29.3973152160645,44.0594819641113,60.7861674499512,44.1193073256266,39.9716201857579,1.69946838728301,0.429124061970425,2845406.1123215,0.608146180046929,0.619733657836914,5.46690034654405,1.06072862413194,4.58496747867057
SWAFR,405,176.318558384582,414.647971869575,62.2757055219301,298.908201960784,38480177.7777778,15.5206056594849,28.5828667449951,41.0418542480469,61.0239524841309,39.752948259894,49.5754803108875,0.786602332373244,0.328277487291182,3351355.59186638,0.518233129713271,0.595708745320638,4.81084070841471,0.846331041124132,6.00388706710654
SWAFR,382,187.096812931168,421.457130262587,62.1573556848761,298.280481481481,37046864.4880175,16.3483502960205,28.1414379882813,41.1776118469238,59.8106921386719,38.6794079992678,56.2154988813989,0.67702298111386,0.420481629750668,4035508.50883559,0.549117385016549,0.609927181667752,4.65223017374674,0.812195349799261,5.94542060860658
SWAFR,452,180.24782737458,454.168898857964,63.6102034242017,297.68754335512,40374483.224401,15.3993334960937,28.7556414031982,46.3801402282715,58.8085841369629,33.3261006891767,50.4474504014003,0.886013079860585,0.576267064456336,3014825.35705637,0.644670134650337,0.528185153537326,4.06978876749674,1.1754633585612,6.11368217983223
SWAFR,376,177.148168554908,457.637008734809,64.8527665671644,296.998093899782,42872529.0849673,14.8614466094971,28.7504838562012,54.6873034667969,56.8637260437012,34.0534582218803,39.3212455523455,1.2921803166288,0.85612855985694,1829479.93221977,0.853029289245605,0.279553197224935,4.42745680067274,1.96350630018446,5.92958914338989
SWAFR,235,193.043068178228,457.35327975803,67.2827456474448,297.434,43839705.3376906,14.97175365448,28.9070574188232,54.6873922729492,58.078914642334,33.8911886485153,36.0448066052095,1.28121218751501,0.512099782522992,1289382.72815299,0.847523642645942,0.180517391628689,2.72040367974175,1.27608120388455,5.45958551414416
SWAFR,120,192.246051760857,450.22116800944,68.0910962322453,297.914008932462,43146432.8976035,15.1170517349243,29.0811640930176,51.9960655212402,58.519542388916,35.3312131085757,34.0278684112172,1.03174870944636,0.269090070654152,1687651.28298231,0.697201809353298,0.318488811916774,1.77722886827257,0.967218170166015,4.78749174278205
SWAFR,295,153.296305091122,442.066031561957,68.482473106284,298.068893028322,41990585.5119827,15.3861911773682,28.7138610839844,53.8902471923828,58.7485339355469,31.0690091354036,30.6653576244935,1.01213650409689,0.343059622512113,2446689.81279751,0.571162787543403,0.249063752139056,4.38346635677196,0.931851432941578,5.68697535633982
SWAFR,612,139.538522947496,419.769656711154,67.7327536182289,297.138902150232,45621615.3594773,15.2394322967529,29.123267288208,62.7703744506836,57.6925662231445,20.722412874419,30.0947447775224,1.25495515641952,0.549332696483867,1938255.20051642,0.524981269836425,0.480007629041318,6.1204352873343,0.753595761193169,6.41673228251233
SWAFR,87,152.708566844595,382.067068667942,65.6383140101018,297.517159477124,48858407.6252724,15.119746131897,29.2247277069092,72.235578765869107,56.2885069274902,25.5614159400953,30.0036189659838,1.13298729868475,0.367702478711831,2472488.57291141,0.548163385102243,1.58107220329319,8.10658871152987,2.63535691900687,4.46590811865458
SWAFR,46,126.935502435958,329.929907141791,63.9082911565282,297.67689912854,46516705.9912854,15.1193755340576,28.5809312438965,79.7151596069336,56.1078771972656,49.8999494040798,28.0406664560902,1.63655556519733,0.744742401973869,2584763.09204526,0.982502679629334,6.11603122724175,9.00740254074825,10.9544606169608,3.8286413964891
SWAFR,954,69.68695266316,643.741041072462,33.8058933532581,293.846020447531,60638469.3173556,16.7488730218675,10.6037148070335,100.785867055257,21.2745589923859,28.2474950620015,111.246126149571,2.37207584344403,0.991691961821743,5945835.75298707,4.14959629774093,6.95967715211754,4.03858395894368,13.7638095006455,6.86066367144829
SWAFR,1006,15.206457459794,672.017255094316,30.3353624817756,296.35221340388,46690475.4581566,10.6449818929036,11.6812028334561,101.152311197917,25.290684027428,53.8862833565369,124.746991533276,4.57569357235115,1.86211565424029,12683689.1013634,2.62865986835224,8.05630354799399,11.1372533001317,15.771663392348101,6.91373735065968
SWAFR,890,40.236461780977,760.338609313965,35.1222519317976,296.585776470588,57266664.3972407,9.79857071586277,22.2772299861908,80.7917284758195,46.1529739379883,61.5879232692081,110.872494451127,3.79464318649717,1.40999598406898,7567135.30266134,1.33608988169311,6.65147518523106,18.9871376759073,10.6952151055764,6.79122146272619
SWAFR,631,129.707180054301,849.18186726888,41.3540480765351,295.444812418301,63722434.2047932,9.23364624023437,28.964866104126,96.9554006958008,53.6209986877441,73.6661435792019,74.0287392069277,3.52490316530737,1.3708435986159,5914398.58791235,1.36060903093089,4.23265344756707,14.7086028814393,6.32125829178523,6.44730586254121
SWAFR,267,235.206527940524,802.865588277181,42.9863675537768,294.224463398693,67276980.9368191,10.0156502532959,30.2478338623047,107.238975524902,52.8404266357422,42.1361932324455,47.4806995495454,2.35281536038812,1.14327499394819,4814368.97845535,0.668599836561415,1.52855639351739,12.5867579481337,1.05314448462592,5.58724865840025
SWAFR,319,256.898706794141,710.365857137044,42.4206798456095,295.164624400872,61517973.7472766,10.603377494812,28.8811327362061,85.3818423461914,54.3145318603516,13.8760656260713,76.5265243567949,2.18090007429406,1.23578818687967,5025500.31469377,0.666767073737251,1.60020646837023,10.7365114000108,1.00549399481879,5.76519110278484
SWAFR,637,258.270202407763,601.717224867079,42.7971770162554,297.112167755991,54179946.6230934,12.1552967834473,30.5801290130615,75.9087118530273,55.1705465698242,14.3413270556108,65.435141236105,1.94156244352574,1.34700522875813,4428464.70588236,0.748034642537435,1.92733745998806,8.68574571397569,1.13467454698351,6.45676965557216
SWAFR,396,251.376281430791,523.988137953016,42.4312113087457,299.009898910675,46727413.3986927,11.9870880126953,32.8373197174072,67.0244348144531,57.5945747375488,24.582224266206,56.2511993747288,2.03560721642262,0.935596465746768,4074102.73541513,0.467795897589789,1.63064881218804,8.9576350402832,1.45836107042101,5.98141421125448
SWAFR,523,262.10923238551,463.547118360731,41.8595635822657,299.337706535948,44096273.093682,13.3483969116211,32.2515776824951,65.2136518859863,59.0545452880859,26.374890245398,37.6996585459768,2.63814059502688,0.400721011861549,3183012.56354388,1.09274870978461,1.58272113376194,7.33987291124132,1.03494789971246,6.25958146406492
SWAFR,409,288.419849444227,430.724246792263,42.335691996036,299.103637472767,42890289.2156863,13.0838162994385,30.9929067993164,61.3931925964355,59.4517419433594,18.2424004704703,25.7933039121275,2.53515654802879,0.219501040910201,2970662.33357541,0.609524688720703,1.82194839477539,5.71454625447591,0.683705173068576,6.0137151560428
SWAFR,304,320.297391215064,415.218279452854,43.473284944729,299.109049237473,42930127.9956424,13.2193446350098,30.9975387573242,60.1002925109863,60.5098426818848,21.3405011491468,29.289470610442,1.94967964076423,0.150799903171156,4004226.93052519,0.54932573530409,1.7875413301256,5.36360853407118,0.828223173353406,5.71702770140622
SWAFR,179,293.498545317958,380.926497243245,44.2366459059071,298.875213507625,36338824.8366011,13.9930284881592,29.5197866821289,55.0351052856445,61.713618927002,14.6298072464542,20.5060934165672,1.29913747084232,0.289457346889372,3016661.35318322,0.514205462137858,1.43052252451579,4.56487225002713,0.8782408396403,5.18738580584075
SWAFR,325,323.148652207819,360.133180168999,45.7412542189349,299.165254030501,36862976.7973856,13.5658148574829,29.2864605712891,53.5377961730957,61.934948425293,17.27823878211,13.9101495756926,2.19531635373841,0.244746235778261,1936422.0285645,0.318133612738715,1.05263389163547,4.08894692314996,0.669977103339299,5.78382518232974
SWAFR,326,335.934584637223,343.391497412788,49.0652368744,298.785986492375,37069436.0566449,13.1291971588135,29.5031458282471,53.4015800476074,60.9078631591797,22.5565515156933,10.3480365442346,3.51019517385765,0.432372815298941,2529248.83805367,0.990927586025663,1.11818100823296,3.85533916897244,1.02506985134548,5.78689738136671
SWAFR,262,300.783733834438,337.521994951036,53.7116372528449,297.906193899782,31261608.3877999,16.1727104187012,28.1866815185547,56.9981767272949,59.3028926086426,13.6530412475676,12.2627175413532,3.81209009438783,0.623119535221463,4828222.5006051,1.5325021955702,1.40322117275662,5.6090111456977,1.67630474514431,5.5683445037611
SWAFR,185,315.013030173597,356.621665174696,57.9900200865147,298.474281917211,37341792.9193908,15.2863649749756,29.521595916748,54.3196627807617,60.8423512268066,11.0220603193295,19.1917556404773,3.64182360949499,0.452591309610183,3477233.63592359,0.674431109958225,0.860349358452691,5.72127295600043,1.11857276068793,5.22035582507832
SWAFR,274,328.074173323422,383.452313961453,60.9690274618052,296.428410239651,48122929.3028323,12.9616440200806,28.3979434967041,62.5121551513672,58.3888343811035,24.4609031653573,19.5208326815382,3.50046903146121,1.63607250060508,8756452.98959079,2.66570641411675,1.36178265889486,9.40371812608507,2.06206329345703,5.61312810638807
SWAFR,222,299.307280628438,396.094306844076,63.7065093989845,297.942595860566,39013650.5446623,16.7509074401855,30.5509190368652,52.1469871520996,60.4730220031738,31.1993112049478,17.3752865581748,2.78980940947821,0.406123844105556,3670100.32679739,1.04254717085097,0.857884029812284,7.51272954305013,1.12156004163954,5.40267738187228
SWAFR,368,302.084086927767,403.2617104933,66.1706432296134,298.013615250545,39821007.9520696,17.3775257873535,29.9670838928223,49.0233955383301,60.8593556213379,49.7328407978155,15.726993523115,2.71872095300231,0.39087741361709,4249904.57264184,1.17596154106988,0.687787611219619,9.6971672905816,2.08713197496202,5.90808293816893
