scale,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1
point1,-0.4013410900984604,-0.3550471160840527,-0.4005327897704029,-1.1478286044203863,-0.3538021730283699,-0.0039615468450534,1.2444140439585492,-3.112706624170726,0.32283524909132144,SWAFR,-1.7668401483013516
point1,-1.4496907289582308,0.4218652786093702,-0.07339253626550844,-0.32447832010868366,1.263817927128944,1.0437378381870193,-0.5218712485479945,-0.6825758889813859,0.38624600730097375,SWAFR,-0.039735287498898306
point1,-0.3209788220845825,-1.6007917302628099,-0.4896781397816246,-1.303192343220025,-0.9366015015999951,-0.6450552136764997,0.3469463740743799,-0.7730581160707233,-0.6458070686839773,SWAFR,-2.277120884489495
point1,-0.6501178622421994,-0.8940739690838692,-0.5305363140055533,-0.955052372429141,-0.8637519545374418,-0.0816240265667157,-0.9710108568400405,-0.5973969747353498,-1.2067278945576436,SWAFR,-2.2295372933131223
point1,-2.075334453779454,-1.1436165187710576,-1.4517728569743615,-0.469634030518037,-0.5209386061148307,-1.1145807208537537,-0.5855005288847345,-1.1885623903115272,-0.6375483845467194,SWAFR,-3.061786807404302
point1,-0.5971353551549622,-1.534615197735462,-0.5771792306255006,-0.3654555667333525,-0.42686711362423924,0.052709654759951395,0.2467084015428544,-0.9075846595349272,-0.5178489245431082,SWAFR,-1.6534010288587995
point1,-0.6461595526510976,-0.21405789071490702,-0.19407270248828762,-0.5593162471210398,0.250201281870139,0.010066815228138602,0.1053291153905392,-0.19915139987556435,-0.20793571694202043,SWAFR,-0.6238054800578678
point1,-0.5632737976162406,-1.2682602656535842,-0.9559475860462373,-0.9579403816956532,0.6206111434069389,0.4459807518556531,0.2827806934905317,0.13807608645313948,-0.015662233052336372,SWAFR,-0.888136351052548
point1,-0.31703768226614926,-1.469001509144156,-0.25589912049437186,-0.4492424325776145,-0.43923871304922557,-0.2197895075623522,0.011483159387745046,-0.18847457285810396,-0.25542176707271036,SWAFR,-1.248210731781646
point1,-0.5825637343041624,-0.6859242264875867,-0.01461307433713026,1.961903156606357,1.353278078630911,2.0782493121407812,3.22788555580373,0.08615047160035412,3.4971771298309244,SWAFR,3.283903987301956
point1,-0.776628163626715,-1.186031594317609,-0.5575305322877144,-0.04620365685452775,1.6578822524775692,1.8589017309764695,2.0118032844700036,1.9467580302107022,2.7402109359423825,SWAFR,2.272768427106094
point1,-1.177980606247639,-1.4689198939139467,0.34537760653818467,-0.7411726354488986,0.9674258088110618,0.6674275777477098,0.9426134269451089,1.4332206103544238,2.122764952565817,SWAFR,0.8251367885075804
point1,-1.7520254857231603,-1.0847769552172002,-0.3260841305852526,-0.01939285282460292,0.26518947376470636,0.5149795633023084,-0.448241744101854,0.9435087472829407,-0.5104423954160958,SWAFR,-0.7706217202228194
point1,-0.16773210195140803,-1.9846473427508042,-0.08438025085232631,-0.380952953269503,-0.4058696810234511,0.5377351700515269,-0.3418186094379976,0.9193586682080217,-0.03878470159026513,SWAFR,-0.6484367563058937
point1,-0.205983132483682,-0.6853972991995938,0.2677821096963747,-0.6843892525475472,0.5283434151601804,0.2931142497162096,-1.4081056510634264,1.2305608631831462,0.25853689881332814,SWAFR,-0.013240642803460101
point1,0.7905670597176616,-0.9149286977592678,0.36865719453207474,-0.655477606113582,-1.3283521083048746,1.0616171503081608,0.4755647187462732,0.734507371654713,0.4583265159428805,SWAFR,0.22175628475999562
point1,0.9061693468468329,-0.9162364630234301,-0.31425932158288494,1.0582205958250601,1.3012963413591323,2.4229706047215767,1.130804107346489,2.055093392088307,0.823823233516929,SWAFR,2.7660924205676833
point1,-0.008245640418116665,-1.1467410047535875,0.10391759750701005,1.0188967557220354,1.687621234038823,2.4320652039002195,0.9268619211937258,2.527164982741971,2.308493615139702,SWAFR,3.2184037410727018
point1,-0.5998638543109508,-1.310746115439478,-0.28903749376694854,-0.003415802200546278,1.0872037458622712,1.2226537719624924,0.7086461497483356,1.816036905119594,2.0231434640851957,SWAFR,1.448157999766651
point1,-0.11155654376528791,-0.7337089134076595,-0.856554105783953,-0.2299353263647341,0.6184430564353964,-0.310345441894189,1.9925396011049186,1.758112658182096,2.631914190539736,SWAFR,1.3958864219112206
point1,-1.216711119269549,-1.3017846958527353,-0.5599915955647228,-0.754010951970154,1.3279865842216276,3.3705968836555305,2.8655681550299326,3.5680224374529477,3.2992435765481973,SWAFR,3.1155137117895046
point1,-0.28345733498010733,-1.169679360833741,-0.6236480291143871,0.2853961072211228,-0.11937030275664101,1.230537560673058,-0.4447479160162425,0.5923914055602449,0.8857805156686269,SWAFR,0.14874737489999987
point1,-0.5171482868373116,-1.0915921996991345,-0.2178865678055418,-0.5249607256255733,-0.29366678085944614,0.2090810889625992,-0.43164129627802633,-1.3648094651112488,-0.5696243722373334,SWAFR,-1.6709667570004993
point1,-0.7127948767136305,-0.6308827963375353,-0.11844007007340797,-1.5834811740467993,-0.22714322410688184,-0.2649572904690805,-0.22083109007254928,-0.34664184819358235,-0.39249598841948635,SWAFR,-1.6108953027991482
point1,-0.3665137152075055,-0.4762469573127629,-0.0683292942365569,-1.5744194844053487,-0.5924163581993611,-0.14989612554067344,-3.2602598672337293,-1.2386793575598185,-0.735485194355068,SWAFR,-2.6217242941726653
point1,-0.14065131818979335,-0.19383010853112967,-0.1585466620629244,-0.7915584367503458,-0.5572507914676973,-0.8668265610879727,-1.7409884161857905,-1.2265743416478374,-0.10777325857870987,SWAFR,-1.8139387269585237
point1,-0.5179540811330533,-0.8321954017423829,-0.6785716636769016,-0.15412181090842678,-0.4369253771927085,0.3002928295401593,-1.2182616373297042,-0.048116805108496266,-0.43914130541482616,SWAFR,-1.2312768697994416
point1,-0.12052561526985318,-1.0214200799351683,-0.39981463430833836,-0.08658389872171643,-0.6959869225115515,-0.7296941083665601,-1.5812285156516432,-1.3068081157768243,-0.3556306219942463,SWAFR,-1.964253370082575
point1,0.30462444636891406,-0.7672068201933863,-1.3889100981376628,0.17411369811707222,-0.203886878785467,0.08236743449499345,-3.169201303916256,-0.1910544251455744,-0.7022783867971993,SWAFR,-1.5734275610020572
point1,0.15796852708826614,-0.934225593899921,-0.8317660296531346,0.3865873050222667,0.7259435173433528,1.6430421785813523,-2.144865947958047,0.8025557055974951,0.8411630044561385,SWAFR,0.4462165269817823
point1,-0.16009932547502426,-1.1911578126874331,-0.5957206698276698,-1.387418755090202,-0.04077147759041196,0.69208521101206,-1.4187050834618253,0.13204709451322197,0.38797665751199706,SWAFR,-1.1732242118539067
point1,-0.04472528233748967,-0.2362961468882374,-0.02456235055429385,-0.12493325413927264,-0.5990254812640716,0.45452403460050994,0.059376241234760443,0.3782378603419526,-0.6239352949036483,SWAFR,-0.25953355544402107
point1,-0.41217264807544735,-0.2891107291432218,-0.09297914633492535,-0.3758025673778167,-1.14382202303291,0.28072848204534084,-1.0376273522922266,-0.9973622264121453,-0.46631380637820713,SWAFR,-1.470671558319999
point1,-0.4983679699690679,-0.4044264705669289,-0.3373750785327655,0.5306561634494156,0.20971093845872893,0.9657446837908314,0.4962218099955025,-0.2874983061679169,0.7489863313062104,SWAFR,0.39345131503519537
point1,-0.33182688798518345,-0.9914492081839192,-0.36180647784656605,0.06596501051133488,-0.7164550277933412,1.179075393475955,-1.4888242302241008,0.9421349722282528,0.4408186240238408,SWAFR,-0.2645788861706606
point1,-1.85433005733556,-0.14508050213961618,-0.02647695170867617,1.3692641914597166,0.9340489482033668,0.983928015296358,0.5641499789971771,0.8650279686087332,1.344229813594059,SWAFR,1.3307058304093315
point1,-0.5762999528043009,-0.1796313245420143,-0.9757787556196776,-1.1386919722120865,0.9264000651618078,0.9341534330120621,0.8748907105070158,-0.8236783043614064,0.046472597470993235,SWAFR,-0.5559568547078733
point1,0.8340469282548724,0.052209832354023905,-0.7829766168485978,-0.7350422984071651,-0.13190331162207014,0.6209434953727924,0.4516949338973552,-1.5073418908490597,7.32641031121734e-4,SWAFR,-0.5604636784829563
point1,0.45156783568945214,0.7996965859896115,0.18518883292566538,-0.83148057284459,-0.030047019442941043,-1.4172925956391502,-0.17090377369722579,-1.0029945543965582,-0.47299441157156685,SWAFR,-0.8442543021192722
point1,0.6987586809114215,0.19135709212586477,-0.5228788724286256,-0.36719467825831853,-0.6638468799814987,-0.6376836956327249,1.25640422782259,-0.6759055473842677,-0.40123635593516144,SWAFR,-0.5143032034616746
point1,-0.24219251282416687,0.41884330144463644,-0.6691538789399889,0.28934955270420487,-0.06478875752323271,-2.3203182328232317,0.08934058596260104,0.1599737600742002,-0.7405431818913035,SWAFR,-0.9060967515253487
point1,-0.2426581923033994,0.447446894229768,-0.41717542789867396,-0.9421809962025619,-0.6412890646530678,-0.6951113689786917,2.1479956658789052,0.29728739860822956,-0.6830763093333009,SWAFR,-0.489758766567823
point1,-0.27879655206115606,-0.04939067031511833,-0.8576320363188201,1.4462661322606567,1.697910216766575,-1.3578222602877736,2.313829113755516,-0.7422546458798598,2.658981544297135,SWAFR,1.4338702627853144
point1,-0.6275626854116828,0.6474676925444738,-0.7641362853017539,0.3183723335436638,1.1715968765918519,1.484182890818622,0.6344982946264559,-0.2469752410282157,0.3326669656221619,SWAFR,0.8761312202393774
point1,-0.7572184971954227,-0.7100529529353611,-0.9319643404480418,-0.6426260569766892,-0.41389676567342054,-0.3978294858570524,-0.1973766407103482,-1.0997624902799579,-1.3645016572452353,SWAFR,-2.218776247401689
point1,-0.3256681786255265,-0.7544772052052434,-0.5052155484741512,-1.0508125641955655,-1.5569813066433924,0.06758385512974145,-0.21680558732041055,-0.956659620862506,-0.6369413875517369,SWAFR,-2.063621135556539
point1,-0.7084915070679286,-0.5899816219365649,-0.3998067772512637,-1.2557960000157025,-1.1254799534920585,-0.07520395978474084,-0.11342265661091074,-1.5469131331340924,-0.7170377191166285,SWAFR,-2.317599002111532
point1,-0.6077031371438364,-0.21620304225395615,-1.2430901285405556,-1.0699920317901532,-1.234194389745154,0.36075078819548423,-1.190504821882293,-0.6931929492576484,-0.935210587223886,SWAFR,-2.234570706231773
point1,-0.3528824592238196,0.30708052838605615,-0.2338962736199727,-0.17725774841685107,-0.5896676278293262,-1.322857350459279,-0.5458145221582944,-0.7220673942170222,-0.2315775987431488,SWAFR,-1.2177249147153306
point1,-1.2501273466021297,-0.07191176128200737,-0.1408846783061962,-0.9415244848067994,-1.6213765322886455,-0.2955017388073806,-0.2615106600849224,-0.32612097855016325,-0.683404146008854,SWAFR,-1.9051009705762028
point1,-0.297468349391729,-0.522801008746766,-1.1605374018412726,-0.6930259478165051,-1.6951523162423305,0.4445716191501248,-0.38567435576543313,-0.3991162562986877,-0.30219881865195564,SWAFR,-1.686071865994798
point1,-0.13162984243246498,-0.6529245660627907,-0.6390194783824495,1.2652778443250132,0.863037557860139,-0.05955111145796574,2.2038540614365156,-0.318126517681213,2.7797491706454567,SWAFR,1.561654930898578
point1,-0.9526217584606665,-0.9726785598524206,-0.9956437211285025,0.5905903535585562,1.4346228483289343,1.6393774119800326,1.2840132285960635,1.4264621211660304,2.2504648592513914,SWAFR,1.753708852138787
point1,-0.3351895412947498,-1.3185382534155095,0.47722636434736027,0.48189574852986927,1.0636632323205837,1.3411401538460073,-0.5016710736116436,0.35918023949707845,0.7240414090067024,SWAFR,0.771492997040679
point1,-0.5836515521129136,-1.4548747963237059,-0.517736960822048,0.4795840203973781,0.7932968846652145,-0.42791777924190505,-0.8461939500085278,-0.12964880403683612,0.21070166267392731,SWAFR,-0.7223564357212835
point1,-0.16213412049611695,-1.1257359459117324,-0.9860402010256069,0.261057592022189,0.08370911867929674,1.0339404232747278,-0.43684943656414965,0.2929511028692888,-0.07645041975048558,SWAFR,-0.33035366875508027
point1,-0.3569000899876929,-0.6269200063719612,0.029481919478221593,1.0836750168157367,-0.61969800824137,1.1122254968561491,-0.3309710677249651,-0.5036506589449705,0.16745560996001765,SWAFR,0.028921854156511696
point1,-0.3371248976855993,-1.408337846437912,0.5545675938486722,0.640280804710595,0.24453763555549438,0.5897203854680246,-0.07647788352080093,-0.06958517244881897,0.11713188667104428,SWAFR,0.07527542919925631
point1,0.14291081114871648,-0.7013329610295912,-1.3233937378713765,0.46950030937519144,-0.39518423582105316,1.7524232866194422,0.844837208990058,-0.27776243826522784,-0.27699994276537926,SWAFR,-0.03107574321083756
point1,0.439744063413098,-1.4339534333783535,0.02555185466688038,0.7043258996795853,1.6776564902554079,0.8957587039576642,1.014482537876176,2.1907884148873427,0.433788471073648,SWAFR,1.9492168134703796
point1,-1.069629197191967,-2.1051195726440532,-1.1478092352466065,-0.12063270292822095,0.15553470933490404,2.324593527436268,2.5059909342989592,2.8560670118116076,2.771937721070617,SWAFR,1.7457509983144979
point1,-2.586480480096235,-0.7705822634956494,-1.763278063992039,-1.1304326522544295,-1.8410058114878187,3.1006100827427128,3.2572720226134573,1.4880531093073628,3.513126937467299,SWAFR,0.5514875185160867
point1,-0.8227711245290605,-1.0760389143287028,0.24364170710260313,0.29214155251161933,1.1567737541316323,2.361734224626857,0.8973478207384489,2.10318630804546,-0.11970313341828873,SWAFR,1.5688475833160254
point1,-0.5275496337805651,-0.49576568850309694,-0.10072886352531107,-0.7237466148310927,-0.8693020557990221,1.1398767844493038,-0.297971470180579,-0.07579013798939721,-0.38716284943921814,SWAFR,-0.8436861807882707
point1,-0.35130574262959086,-0.8441702339475959,-0.0930836289646044,-0.11954116419208924,0.5264822665489624,0.3650430422858892,0.4015075750502206,0.6227340748091854,-0.02743600240154985,SWAFR,0.09883147750841972
point1,-1.2963842384702295,-0.44114684703586876,0.07084472024502574,-2.350457782521935,-0.22605317498859911,1.0967427511936185,0.056744298958629515,1.0324344028546875,0.7508896432926973,SWAFR,-0.6442466168973392
point1,-0.7513832428596073,-0.2642986410912484,-0.05135866583093241,0.08540953176804802,0.8507421170435427,-1.8125096019858515,-0.3154259808630505,-0.1164103685745974,0.6274695456285044,SWAFR,-0.5170981789485362
point1,-0.7722041664289213,-0.1030052567917753,-0.12379941898495106,0.24867497703517394,0.27437878424391854,-0.2872390723790706,-1.5963336347547525,-0.489039259458167,0.5444644926846484,SWAFR,-0.6054447641580799
point1,-0.6864885472985939,-1.2538056191577678,-1.4837624735689379,-0.4140234034811815,-0.30501478077156424,0.578304866383138,0.28807459014385967,0.3570038239776064,-0.40060925588758833,SWAFR,-1.172194379700256
point1,-0.6752069601512242,-1.7594187104457828,-0.6632302257678645,-0.7848604663339855,-0.14557764739519088,-1.133189719374535,-1.0403954400773647,-0.4097588846891444,0.15510577680970586,SWAFR,-2.104777309536907
point1,-0.07697746325988601,-0.713391036803267,-0.25763292071362626,-0.5793968112836015,-0.5018684873177008,-1.4015543162222945,-0.519752766661266,-1.3944014048079685,0.4765811230540354,SWAFR,-1.665646758901243
point1,0.3230191988945586,-0.8844114360795473,0.2186524322106251,0.37258186898442497,-0.6176701105063647,1.3001868878166032,-2.0137149689140386,0.26414629085883573,-0.004593716393456302,SWAFR,-0.13629404480565438
point1,-0.9893222045517804,-0.8802423091141641,0.05950905758433335,-0.5652328142112985,-0.336201483549752,1.0548935493121812,-1.0123871220984288,0.0015037621246589963,-0.3464819350613934,SWAFR,-0.9936416384611233
point1,-0.3802672587507759,-1.1742750729282863,0.3415798175397445,-1.116233079635506,-1.7158522703094967,-0.22567804704089664,-2.385230038143536,-0.2791110119963147,-0.9229761379125667,SWAFR,-2.44687226521712
point1,-0.30683065966618905,-0.2799201828958219,0.04070002726770758,-1.2150372160699578,-0.6961491652502809,-0.7133946158047247,-1.2363606757561447,0.037892607074138974,-0.08086237557414977,SWAFR,-1.4136490976500793
point1,-0.1404841494248571,-0.7387159111123611,0.5803690335118241,0.6724901166211025,-0.6689569933774944,0.16174332539309239,0.21245986829839664,-0.9722269038128973,-0.5089458373902191,SWAFR,-0.5015702503463588
point1,-0.008275552286778627,-0.5365762739983149,0.90654171746216194,-2.105773765115605,-0.40073613668031494,0.09698083377905421,0.5735983779412189,0.7987178623811131,-0.05350086066403751,SWAFR,-0.4514679391551156
point1,-0.43754906257907406,-0.9007184691176666,0.35736610028257737,-1.1834421730600466,-2.633027037266718,0.009119912660891879,-2.1972178001941263,0.7822752138212096,-0.7946781667646596,SWAFR,-2.1381605277117997
point1,-0.7930204696852269,-0.3117872121282068,0.04489394815617091,1.2039984528195258,1.0732154609629905,-1.3557492603407824,-0.004308276331406602,0.7553473311912703,1.0201077059506516,SWAFR,0.6700873559454039
point1,-0.9655784060003759,-0.8207954267582709,-1.775120348712893,-0.22363611159488028,1.0603319881248618,0.33419410136329053,0.7683161073845913,-0.19072712648450646,0.5164077569429666,SWAFR,-0.5680479886992459
point1,0.48541897803340045,-0.6181500618015271,-0.8573287447066171,0.014899744059922745,1.0129528247503619,-0.3196293889717799,1.180525905022763,-0.5112864191860318,0.17181366001150844,SWAFR,0.046101473912811164
