Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness
0.8794264605200495,1.3163333471196785,0.8260121514578244,1.3560726394605598,1.0582027545294312,0.29774956769889693,-1.190997980349891,1.2893089268336773,0.923046083985062,GCFR,2.5391201596063455,19.325,-34.275,E019S34AD,0,5390,1365
1.3106699836438058,1.2736645289658952,0.4357631576737102,0.7092397709635448,0.0049237680408750605,0.872633933098201,0.35540315497276664,0.5498650705936231,0.31564965035530146,GCFR,1.9644626346466405,19.575,-34.275,E019S34BC,0,1343,578
-0.07903186961918153,0.8567288541770642,-0.1181861009168324,0.30167323766152143,-1.4047508782600893,-0.08799993329631187,-0.23370285643273325,-0.04759101147827975,-0.3142667665219934,GCFR,-0.30858493979821183,19.825,-34.275,E019S34BD,0,1900,899
0.48228995610377867,-0.4717109976168971,0.792522161290294,-0.7324000524038021,-0.17649583798771448,-1.006389771664128,-0.3909179095061892,-0.44274512843506963,-0.22004937224091595,GCFR,-0.6916085437265274,20.075,-34.275,E020S34AC,0,309,209
0.40401300232933735,1.024516907294706,2.001007683107431,0.49018328312801995,0.012289817138023771,0.9995439271027146,-0.07211431562911481,0.6172537275286106,-0.1387230816950573,GCFR,1.8193548667746378,20.325,-34.275,E020S34AD,0,3182,952
0.15971498002897136,0.32088339958783446,1.2150657208196274,0.4808675717293222,0.3252362933740442,1.039821103017668,0.6763178024136602,0.4581033773595481,0.6140948857676757,GCFR,1.6854907475120837,20.575,-34.275,E020S34BC,0,3350,997
0.40581282769597854,0.23635918243440185,0.4045625012063029,0.7095396550133228,0.5697840397313189,1.387530118849697,0.8347733029955154,0.9140766280072876,0.33713484303382474,GCFR,1.8608855678718499,20.825,-34.275,E020S34BD,0,1132,500
0.41872185447334687,0.428183656401352,1.3559689058938733,0.776016738431269,1.2383609128945272,1.763133790571418,1.030483621126215,1.4737755715693828,1.2830489355939312,GCFR,3.1554776178249715,21.075,-34.275,E021S34AC,0,594,289
0.2439389473868807,-0.6161434998283695,-0.05897837544455157,1.0493928369670351,0.9359856013940496,0.25244417305981776,1.0688806764036085,0.6588045058046624,0.5108412885832853,GCFR,1.3131623808013613,21.325,-34.275,E021S34AD,0,2294,825
-1.3113454130129722,0.042267622210815085,1.1756935815257017,0.6829513990045454,0.9138151203677121,0.535453562527949,0.678602753184048,0.7077670899780885,0.3634504422476191,GCFR,1.2140417266651062,21.575,-34.275,E021S34BC,0,516,287
-0.8308786268095903,0.7820756958395538,1.252457949353757,0.4007110885985799,0.6261678943473163,0.7263628062099476,0.8970712414351909,0.9789094788454623,-1.3821704744480712,GCFR,1.1002268293287525,21.825,-34.275,E021S34BD,0,429,253
0.5530828798630373,0.428373961917488,-0.23862997285509432,-0.3558140354437423,-0.1356272705778389,0.14086378168911262,0.677723314898697,-0.5012698623670903,-0.955908180092901,GCFR,-0.22982372637487486,19.575,-34.525,E019S34DA,0,3094,905
1.255469345713135,1.2376376810038805,0.1616215669367554,0.8789961024044318,0.5961752838861611,0.02512980008560561,-0.3727763468390329,0.4625713815147682,0.40884127424440475,GCFR,1.7062427604514305,19.825,-34.525,E019S34DB,0,2871,840
0.2653489736431862,-0.5416381543184313,0.5482390102483781,0.5459295732917586,1.0382606101682808,1.894814926698422,-0.17354766678588038,1.3236184624121696,0.6741149079935039,GCFR,1.8565536498433872,20.075,-34.525,E020S34CA,0,2457,943
0.09067205017923619,0.4359583070495549,1.4488554924406105,0.15315909436492298,0.6842377950836313,0.9576211452637347,0.5821146133262523,0.5654367411626166,-0.30100870626098847,GCFR,1.4695198937770895,20.325,-34.525,E020S34CB,0,478,222
-1.5817989153948937,-2.13078827675018,0.47727639497638524,-0.44332412563636164,0.6911876178094686,-0.21137506142312393,0.4435634099793197,-0.6802948131772555,-0.3988025881859318,GCFR,-1.4193338828346296,19.825,-34.775,E019S34DD,0,531,285
-1.0916280530871099,0.08158307842742626,0.32662739210481034,0.2986878919540469,0.37399907299089796,0.9438860257197118,0.14486210381645687,-1.9106608375276928,-2.186316223153977,SWAFR,-1.1018657575616362,113.525,-26.375,E113S26BC,0,93,74
-1.9265815598734204,-2.5410954870273748,-1.215300792229353,-0.1722381863241047,1.2376076349961183,-2.1812800959851883,0.8490335140819931,0.546548695885903,-0.20132894337780588,SWAFR,-1.896448899959175,113.775,-26.625,E113S26DB,0,512,175
-0.4680383670454459,-0.34131127904991615,-0.3894485397661113,-0.35795116055968307,-1.8467016831140206,-0.01753276209346988,0.43930864849250434,-0.8797760476687646,-0.6646384820688357,SWAFR,-1.6180276476293376,114.025,-26.625,E114S26CA,0,195,78
-0.10518105276063566,-1.5700322109949387,-1.2277829131944629,1.4559934486343376,-1.0045991901839226,-0.5439633872622449,-1.0892343760771437,-5.0484679533747565,1.1709955832509535,SWAFR,-2.6181220472054174,113.775,-26.875,E113S26DD,0,58,29
-0.4790257220339928,-0.9883596504369946,-0.7532064431700096,0.1727591561571715,0.47487214816280265,1.1162476543020459,1.4386354553800467,0.4274105740019799,-1.0996076827806105,SWAFR,-0.08828888855049244,114.025,-26.875,E114S26CC,0,70,55
-1.0688735627232446,-0.3742022327443013,-0.06106758839333964,-0.12984589105299424,-0.8110955260497715,-0.14784716896533986,-0.520653264189363,0.16704845785835823,0.07586786155148062,SWAFR,-0.917674073927299,114.275,-26.875,E114S26CD,0,13,13
-1.961157402454353,-2.0723196971401356,-1.1096791035917204,-0.8084220113237544,-0.27597837483765564,-0.9283840961585605,0.37353317407622205,-1.33079842821771,0.12313545617119624,SWAFR,-2.828369640275657,114.525,-26.875,E114S26DC,0,434,174
-0.28439457986364575,0.48805064052110164,-0.8425286503427216,1.496304589432148,0.24676669083436042,-0.012057458308729199,1.1776058738227666,-0.015416963325608308,1.0579686527250425,SWAFR,1.074425868300383,114.025,-27.125,E114S27AA,0,201,131
-0.37819213665842644,-0.4250961937851853,-0.7249586052846003,-0.4570793913581694,-0.45407165158620916,0.9927323041696308,0.7267253484042653,-0.4479715863396147,0.23366444030032082,SWAFR,-0.5149865535616251,114.275,-27.125,E114S27AB,0,107,73
-1.2640259028455385,-0.6242392703483537,-0.7683334633863008,-0.09972808437158193,-0.1255643313122513,-0.7364957364204237,0.932684905656134,-0.2845371003214691,-0.7412817724954841,SWAFR,-1.3360089303797058,114.525,-27.125,E114S27BA,0,693,235
-0.5007157258351348,-0.6130805988564926,-0.30358204343566064,-1.413282142326224,-1.9985198780911366,-1.6745461771825336,-0.322419980748543,-0.2640216936526235,-0.20621384160289488,SWAFR,-2.4395771912712654,114.775,-27.125,E114S27BB,0,110,75
-0.6474425121405435,-0.5166233574856255,-1.9087348883001563,-1.6796203422226919,-0.7483982949005066,1.1795035732040846,-1.410313725632774,-5.605255616082796,0.2721834227549907,SWAFR,-3.9659448359273695,114.025,-27.375,E114S27AC,0,237,146
-0.21970169623294394,-0.5708324132807827,-0.4309375555208931,0.24813211245487818,0.8439429455045453,1.7851013981312722,0.9649673527391986,1.0553628571913676,0.12490556251612461,SWAFR,1.1100958151851807,114.275,-27.375,E114S27AD,0,466,222
-1.3405607256244234,-0.5761938050889118,-0.9712654730128318,-1.0876163929348002,-0.29937024698798,-0.6647550630496178,0.7338951894210485,-0.34523505609672706,-0.8055596464155687,SWAFR,-1.9475489267107031,114.525,-27.375,E114S27BC,0,1254,307
-1.439550903612885,-0.4845048127558738,-1.01472802844151,-0.9369571846170258,0.274933021714846,0.6549238573341389,0.045192791104005314,-0.7082811238785313,-0.37951566076899385,SWAFR,-1.4963491680275565,114.775,-27.375,E114S27BD,0,57,42
-1.9669764250944075,-0.6507255922237251,-1.100310154715813,-0.6958077272234316,-0.7309502499991963,-0.8609730790829402,0.08691064600896901,-0.4366294576793628,-0.1844586029011218,SWAFR,-2.2531613646895066,115.025,-27.375,E115S27AC,0,36,32
-1.1060105328801462,-1.25909567393724,-1.5501999325194207,0.7969082974314812,1.125537882989412,-0.7786156415582774,-1.00665311679805,-1.09876438336865,1.6086263538093193,SWAFR,-0.9757884174706939,115.275,-27.375,E115S27AD,0,34,27
-1.0430029158063514,-1.105402907939521,-0.9554411074391892,-3.0838237930849823,-1.1510032665437817,-1.2395936684771787,-0.027630089270668314,0.9052912886378937,-2.075699237902999,SWAFR,-3.3963860526320024,115.525,-27.375,E115S27BC,0,70,51
0.28788929862745344,0.03475419530588848,-0.7415245919627829,0.1786418583912379,0.686068587061498,1.5244380725881441,1.1432977392394332,0.9927330825970874,0.9820469805666734,SWAFR,1.5255911511050433,114.275,-27.625,E114S27CB,0,2482,613
-0.08053467946385329,-0.3337303944483467,-0.9536816188376983,-0.8007598835840373,0.0380289071832398,0.8676688977001386,0.9243905575264495,-0.6801027119482262,-1.4415576397013947,SWAFR,-1.0417148227862678,114.525,-27.625,E114S27DA,0,1972,570
-1.4038806635383005,-0.7578876971448351,-0.6749185834694273,0.07483362756993545,-0.08904052311756373,-0.026560113341966892,0.0024517457432278464,0.24352714810448503,-0.5560882619598111,SWAFR,-1.0691644583154383,114.775,-27.625,E114S27DB,0,100,73
-0.7924355645218891,-0.2651143289553869,-0.9807617297782807,-0.5820695522953471,-0.9236625993700915,-0.2811412612381417,-0.8411384215219063,-0.44853210485386286,-0.4977264122052666,SWAFR,-1.8344325581754797,115.025,-27.625,E115S27CA,0,86,74
-1.004997734651155,-0.5671221440319277,-1.082789963699421,0.11466630039166083,0.08282572909104927,-0.31218131259697784,-1.0061279788447033,-0.040442930952711474,-0.4824268251652204,SWAFR,-1.3130589289271837,115.275,-27.625,E115S27CB,0,44,37
-0.5196676126873176,-0.39756744770928854,-0.6438031379025091,-0.022109423823235975,-0.037554060099229875,0.38388847792019865,-0.5612558487415228,-0.5008598915922847,0.17730550153327532,SWAFR,-0.7032934269731842,115.525,-27.625,E115S27DA,0,163,118
-0.3509362927529369,-0.6881558247452915,-1.2936210085256972,-0.10213731336183035,-1.3702074827167874,-0.4766376412069451,-0.9973994963961457,-1.4898417062607576,0.4006952345514731,SWAFR,-2.0720175596293062,115.775,-27.625,E115S27DB,0,149,116
-1.1062977850423692,-1.7409350757534408,-1.2835997431310404,-1.0045165956815896,-0.8548490562958768,-3.420498418602668,-1.4857076056270873,-2.708530922127372,-1.0791074256320212,SWAFR,-4.748408816496483,116.025,-27.625,E116S27CA,0,19,14
0.30508096453882727,-0.6648337626080172,-0.16024453546478834,-0.11617202705142501,1.055343803425902,0.3905549901816868,0.643015198912311,0.3305584186279361,0.26887456775124197,SWAFR,0.5871123047384741,114.275,-27.875,E114S27CD,0,1468,457
-0.6587725834217629,0.32235955949405465,-0.6429974910542752,0.21454701940613455,-0.9863457298094074,-0.06839634566067845,-0.47964791983348803,0.32649004687650124,-0.5515860678569413,SWAFR,-0.7533819461465169,114.525,-27.875,E114S27DC,0,2201,612
-0.4918012991248059,-0.2205440190209114,0.076262872107461,-1.41305737543299,-0.7026236490379744,0.4048597270395965,0.9160602534402019,0.48862632024176256,-0.2306312166523208,SWAFR,-0.6152398358868317,114.775,-27.875,E114S27DD,0,452,275
-1.2687588226608844,-0.8006538479200239,-1.1346362132571406,-0.20456622448184703,-0.7196639323586429,-0.31372429408184666,-0.08927611116017783,0.4308821706831761,-0.8336470237509045,SWAFR,-1.6347420074754782,115.025,-27.875,E115S27CC,0,51,42
-2.2320758707520656,-0.5994132124735564,-1.140319362630798,0.01798937572454644,-1.0055233676324946,-0.060005656493746146,-0.26560082244908234,0.173145034279795,-0.6645389759995781,SWAFR,-1.9180185567606345,115.275,-27.875,E115S27CD,0,42,35
-0.7559043000743466,-0.48932330143053,-0.6097256328591487,-0.0462597734346312,0.35208639744990966,-1.0535109666725315,-0.6072469641123681,-0.5246741686480597,-0.1792359887701516,SWAFR,-1.2198745180433734,115.525,-27.875,E115S27DC,0,110,67
-0.6985636184419317,-0.29334355705454357,-0.4483641053614039,-0.4076818235943157,-0.9029329853527089,0.31664398091395896,-0.9431409887107187,-0.021626527049782494,-0.3942163747706888,SWAFR,-1.2184196018700546,115.775,-27.875,E115S27DD,0,168,134
-0.19422482869497473,-1.112525936716569,-0.745588532029283,-1.4359946087156308,-0.29347400406406504,0.1091133640703458,0.8825208180800619,0.6633980533023537,-1.1980170989693348,SWAFR,-1.298021553952732,116.025,-27.875,E116S27CC,0,134,106
-0.38915002199144066,-1.243511254525886,-1.1922333904719977,-0.9365560154758901,-1.8027447092337978,-0.33245488948775115,0.4610259735349054,0.018957020451151822,-1.4052592663502008,SWAFR,-2.3782310654922942,116.275,-27.875,E116S27CD,0,174,146
0.5629707111543799,-0.32433363984215346,-0.2638915283035408,0.39437373748671295,-0.13524193558912712,-2.266261844645299,0.27784537900799866,0.05610239994194639,0.2550116245062312,SWAFR,-0.3546399682852268,114.275,-28.125,E114S28AB,0,1231,443
0.1519575498489714,0.11263657181807876,-0.8141288823623763,-0.37891105037065004,0.055659880914888576,-0.08167671918875236,-0.21121911242927813,-2.1815681010951105,-0.06345089549735289,SWAFR,-1.2186945539879304,114.525,-28.125,E114S28BA,0,1645,453
-1.2819471739245434,0.2861638052715839,0.05072459451591033,-0.6692673014681289,-0.4865051525885772,-0.9533398852557217,-0.10892040445733367,-0.8700012819501208,-1.0662802158420148,SWAFR,-1.7225192393374669,114.775,-28.125,E114S28BB,0,681,293
-0.7805385196276885,-0.3280638259292588,-0.5180603219860844,0.19324278408802514,-0.18180205646980324,0.02108696054156344,-2.866010441851222,0.17412137037318853,-0.9476606052251063,SWAFR,-1.4065441901357012,115.025,-28.125,E115S28AA,0,174,89
-1.1625061724297734,-0.36698112661260235,-0.5512765162265038,-0.06870434467537656,0.08577593871329076,-1.1059280729794603,1.012670075611177,0.30327188613346556,-0.648983170638383,SWAFR,-0.8941259308755146,115.275,-28.125,E115S28AB,0,72,67
-0.3835993407382759,-0.2828648581830751,-0.1166358392179335,0.7663916969219504,0.7500706650631673,-0.4571388852291191,0.49753027916307424,0.08580584694792101,0.28597915085783665,SWAFR,0.40100946691134337,115.525,-28.125,E115S28BA,0,132,75
-1.1516653380153963,-0.32698254923776504,-0.23640091256021858,-1.279704232504297,-1.5922379002083453,0.4048399892130044,0.3775934594284604,-0.3510824922201012,-0.15653675475677542,SWAFR,-1.6362207898952112,115.775,-28.125,E115S28BB,0,53,33
-1.0653942289296656,-0.125803409910336,-1.279673952961525,-0.22528713366542266,-0.08756930916514813,0.7345953157831004,-0.35408684345910946,0.15022907279953504,-0.3173039548797478,SWAFR,-0.8851716258454759,116.025,-28.125,E116S28AA,0,60,49
-0.5695919070978844,-0.1817851930019911,-0.8853483108667615,-0.7724239946281327,-1.2589789498427972,-0.32257765042034753,-0.38516081904293703,0.3245329993813292,-1.619748068598854,SWAFR,-1.8643159775778309,116.275,-28.125,E116S28AB,0,6,5
-0.41894086599994385,-0.6341349992244444,-0.40891438661523866,-0.7275344587277759,-1.4333730776492986,-0.019355351044980297,0.03687211506218322,0.624966736687369,-0.41375687328902083,SWAFR,-1.1754295497415932,116.525,-28.125,E116S28BA,0,146,91
-0.28322512735280303,-1.0311183006977283,-0.712449220919564,-0.038797801523508604,-1.5812056185839893,0.16109666046374763,0.2618470684217966,0.728068506652487,-0.18414735069982446,SWAFR,-0.919249010629263,116.775,-28.125,E116S28BB,0,103,86
-0.13666401596022867,-1.4916480576601836,-0.6806734258158069,-0.8207212186711426,-1.89932757909445,-0.21599452425858007,0.3747497892909956,0.15464930691988396,-1.2905758532252622,SWAFR,-2.0881128880903144,117.025,-28.125,E117S28AA,0,20,18
0.3229299514200786,-1.4178479804995776,-0.4598754467488395,-0.3355495718268302,-3.5850571018365582,-0.6947995925882919,-0.2745620722691913,-0.9971259981581165,0.11406439468239685,SWAFR,-2.4491974179650433,117.275,-28.125,E117S28AB,0,83,61
-0.5700190075327288,0.32278956976099676,-1.1389984672733724,0.8314376075580211,0.21800180835967453,0.4500706352553403,0.2425788196237807,-0.6437122613715709,-0.8072846088509182,SWAFR,-0.3684177250510381,114.525,-28.375,E114S28BC,0,1692,554
0.1710785038976855,0.4995105014663865,-0.002006173829201604,-0.6913475588085686,-0.13878769916145423,0.15792081468638394,-0.09960465623280126,-0.6395974190542861,-0.15842629412307424,SWAFR,-0.3665789239976788,114.775,-28.375,E114S28BD,0,361,179
-0.6148299518925939,0.2545050041434538,-0.926604597397201,-1.8352340344985392,-0.37829582335725553,-0.40633479920740384,-0.7669026933437364,-1.0523674723776921,-0.06800568133651448,SWAFR,-2.018804314834296,115.025,-28.375,E115S28AC,0,959,405
-0.48845568109010756,-0.5443278076178502,-0.2610775050287021,0.1342800770421736,-0.15161491800600357,-0.5455935214587527,0.18633434463195825,0.25803046927687406,-0.3527789951164389,SWAFR,-0.56736306291931,115.275,-28.375,E115S28AD,0,384,202
-0.19543068132228125,-0.8179973717528066,-0.3945524781530066,-0.15388992098253385,-0.7130359755198397,0.41368339286777245,0.49695511340452336,-0.06723866174616427,-1.0643490278311334,SWAFR,-0.9185103544417974,115.525,-28.375,E115S28BC,0,285,173
-0.4258841254496826,-0.3992107163853487,-0.11401782755876855,-0.7020861002727306,-0.08616406484369087,0.6511759616961846,0.35503578464875135,0.5798254940506349,-0.3627338044318504,SWAFR,-0.28224210743352807,115.775,-28.375,E115S28BD,0,811,253
-0.6016920161402388,-0.4827052233696989,-0.45416738742233337,-0.19948073204069972,0.05538469987801027,0.02781850405804158,-0.4673141695102252,0.4724528427160963,-0.34079332587873146,SWAFR,-0.6213714262678951,116.025,-28.375,E116S28AC,0,357,147
-0.8354141922825168,-0.8182215637183219,-1.3288322817317841,0.13711058091277847,0.1399360547799378,0.2864237538606632,-0.11482481266216285,0.7483815209722907,-0.38495988922307134,SWAFR,-0.705237605012614,116.275,-28.375,E116S28AD,0,339,146
-0.48263741333810545,-0.9849874017119598,-0.43159873793351405,-0.7685618529617062,-0.7777468782838176,1.086063467505893,0.7106499419490482,0.1461135025703639,-0.8980724350316817,SWAFR,-0.9974194562832848,116.525,-28.375,E116S28BC,0,430,203
-0.9202396965126557,-0.814390021212654,-0.6465988584022637,-0.3666028197538181,-0.5664289147607825,0.7936455536517681,0.08503444931020046,0.4531617836347586,-0.1723331154817985,SWAFR,-0.8044880943198064,116.775,-28.375,E116S28BD,0,236,134
-2.0396420732365956,-0.7757853919842361,-0.22308107648173847,-3.5652598791465646,-1.1167869020561336,-1.1478681709150904,-0.47603455245526927,0.04842875038326444,-1.568772631982883,SWAFR,-3.8058135432995868,117.025,-28.375,E117S28AC,0,124,51
