region,lat,lon,QDS_richness,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH,rough_Elevation,rough_MAP,rough_PDQ,rough_Surface.T,rough_NDVI,rough_CEC,rough_Clay,rough_Soil.C,rough_pH,log_QDS_richness,PC1,PC2
SWAFR,-31.875,119.125,190,420.085885340861,339.329455973307,52.9816363182726,299.873992810457,32089306.2091504,12.9919408035278,26.7079489898682,35.7664130401611,62.9202453613281,13.9099011996086,2.46200005048587,0.727206865229684,0.647516606148596,2655757.45582164,0.742174309624566,0.56388304816352,3.00317927042643,1.36393603854709,5.24702407216049,-1.0176490245987406,-0.27448969156619685
SWAFR,-31.875,119.375,81,426.05799114994,351.39085712009,54.7867143484923,300.238289760349,29334840.4139434,12.752458190918,26.5718475341797,34.4772309112549,64.2201768493652,11.8851305954581,2.5070007776331,0.777950459031769,0.494701936577072,1921688.23529406,0.735194778442383,0.47347669813368,2.50259734259711,0.981405181884766,4.39444915467244,-1.665238664196405,-0.17923739269206085
SWAFR,-31.875,119.625,157,409.277909357582,350.312400699192,53.3340377044678,299.13691328976,40566131.4814809,15.119824180603,26.6027704620361,43.0768148803711,58.6692362976074,10.5424781639114,2.54914857464072,0.682143048533688,0.526291648511241,3932387.24279749,0.802379167344835,0.646306296454536,3.85338261922201,1.52627243041992,5.05624580534831,-0.7521820062827672,-0.7769930934229138
SWAFR,-31.875,119.875,41,427.365658795404,344.415997161865,57.0126636404461,299.773359041394,34224248.5838779,15.2798173522949,26.6040246582031,35.4582006072998,63.2823039245605,11.0598631473213,2.14028441605745,0.947884015045367,0.384269178165052,3023939.15214189,0.737575110329522,0.723256777657403,3.34023560841878,1.66064297570123,3.71357206670431,-1.0549558542324726,-0.831514054065177
SWAFR,-31.875,120.125,7,409.734734663442,338.30812120668,60.3542139467612,300.057608458843,32833541.6074641,14.0116934154345,26.3434410095215,36.3323901632558,64.1457386846128,8.96377007552786,2.18846846642592,0.482190321384172,0.226132719902204,2766143.12082808,0.422674861260329,0.75272215536498,1.87111166143845,1.12641192581672,1.94591014905531,-2.4885822521960774,-0.9563664390165433
SWAFR,-31.875,126.375,5,98.3104505920411,264.075191868676,56.4641772163165,303.292205201525,24759851.5795206,13.2117841243744,27.0143938064575,39.207347869873,67.446946144104,3.36401792858685,7.06348765962338,1.37171530677428,0.129248056938816,2026770.29056222,0.557738065956131,0.391472604539659,2.61914551163477,0.848839034352984,1.6094379124341,-2.5522417918640548,-0.8890225121277413
SWAFR,-31.875,126.625,10,93.7527755297813,259.536739648557,55.5399065007908,303.618331731385,26260546.7448418,13.4631222556619,28.0557706496295,39.6273702733657,67.1450370339786,4.68979816745983,4.30967061698455,1.05730845301293,0.176989725156577,2184465.71526211,0.690785510800466,0.429138829973009,4.3668174171982,0.785636008375722,2.30258509299405,-2.0682358549775017,-0.86404798167673
SWAFR,-32.125,115.875,1796,17.2881367162881,652.8303841824,33.6501595888983,296.966592810458,37464526.8865124,22.2589913209279,13.7807907198742,79.5364484786987,31.2989174902439,6.63014147119533,110.641025551421,1.80862908319554,0.971098588633019,4973583.33721339,9.32701227527763,4.09456626204212,17.3874510690649,8.84030654436894,7.49331724886215,4.855599337630215,-2.809483970513629
SWAFR,-32.125,116.125,1387,145.832028062386,873.821085645888,42.8959134671924,297.483118082789,52746368.6274507,9.11702102661133,26.7066065979004,78.1632392883301,55.3441236877441,40.37407706493,34.6572252890504,3.96079512376407,1.00944592108456,4606969.97095126,0.563886627621121,1.008412077162,7.90940868801541,1.22928682115343,7.23489842031483,1.9058383452224632,1.471226598950046
SWAFR,-32.125,116.375,631,293.761012701849,829.303059794108,43.2779897174892,295.38890174292,62554005.5555551,7.57833700180054,22.751919708252,83.0289999389648,55.0526679992676,22.442774101232,28.5000010210202,0.98236093319055,0.448810554345168,1803004.26046967,0.603586824205187,0.743682445949978,4.70602189805772,0.489832271999783,6.44730586254121,-0.538561390500684,0.9330189480524264
SWAFR,-32.125,116.625,604,299.478173261546,619.605573018392,40.0372153920955,298.084883006536,49903370.0435726,10.7246139907837,22.7101737976074,56.4818557739258,56.6119897460937,16.028373618021998,28.4073180248119,0.440497379694376,0.512413071895398,2343206.46332588,1.35598973168267,0.68510972764757,4.11840801662869,0.527462734646267,6.40357419793482,-0.32929598342172445,0.10417302770653586
SWAFR,-32.125,116.875,694,258.392100563755,462.003215705024,39.9230960552112,300.971245969499,41903155.9912852,9.7667011642456,24.0704196929932,39.4742337036133,59.5496272277832,17.4895243313696,18.8200920462903,0.691392347208849,0.397698378116658,1191161.76470583,0.737635425991482,0.483377939860026,2.25060273912218,0.418783365885417,6.5424719605068,-1.6929307692060898,0.8014794758340877
SWAFR,-32.125,117.125,305,257.824905781435,378.820565660265,40.8832693523544,301.237560566449,37815321.2418302,10.1484489822388,23.2611128234863,34.919646987915,60.5966679382324,17.0748536077407,6.39612024943034,0.457780750035683,0.213159259259249,1226078.22561109,0.413613556755914,0.808329815334744,1.35755492316352,0.255686764187283,5.72031177660741,-3.1268460549222015,0.3686181518967254
SWAFR,-32.125,117.375,419,253.068199460899,345.57170437283,40.6817492427339,300.821262745098,32198063.9433553,10.345845413208,22.2431856536865,32.6652544403076,62.2214387512207,14.9399545589538,4.96707981250904,0.322810107416656,0.40473761801017,2088804.98668593,0.362803493075901,0.624391699896918,1.48745095147027,1.11329718695747,6.03787091992214,-2.3148221350199605,-0.08896108533950575
SWAFR,-32.125,117.625,208,262.441230935551,322.497630411784,40.7957569807428,301.335533769063,32067622.5490196,10.2629774856567,22.3816882324219,30.5893728637695,63.6264840698242,14.2003058185816,2.69982533961166,0.296230567052916,0.190276276930508,1383204.33309118,0.253149134318034,0.649934726291233,1.30264709472656,0.512008955213759,5.33753807970132,-3.7810049382972775,-0.05407463838849813
SWAFR,-32.125,117.875,331,310.09444561083,314.665031823052,41.5164565758304,301.154426143791,33008272.5490197,10.274246635437,21.4338349151611,29.4764532470703,63.4057490539551,16.9723221599829,3.52500476790063,0.406343364597838,0.202975236020308,1080717.32026136,0.296807221306695,0.80743297153049,1.6642630343967,0.482380150689019,5.80211837537706,-3.318845364852137,0.09308810851252286
SWAFR,-32.125,118.125,315,289.460212877532,315.162968648275,43.7516271174133,301.274357734205,30632619.3899782,10.4669075012207,22.7265525817871,30.9049287414551,63.6591650390625,14.0519093140172,3.19055292953679,0.530884447151078,0.264704962478825,1181579.64173324,0.270297796461317,0.776007843017578,1.37300603230794,1.01706366644965,5.75257263882563,-3.000225128875246,-0.12129853223355266
SWAFR,-32.125,118.375,384,288.604650034658,317.06678378635,43.4036875459883,301.60912788671,29280837.2549019,10.7617052459717,24.88998046875,29.7497400665283,64.284111328125,13.3687782323104,1.84113919858579,0.728221813223543,0.209350012103606,1347327.75357048,0.289931479560004,0.550421973334418,1.47027185228136,0.453656463623047,5.95064255258773,-3.5097886371501468,0.21214379046342507
SWAFR,-32.125,118.625,91,315.490213408037,318.876179656982,45.3657973051143,301.251607625272,29908313.943355,11.0032391357422,25.0249843597412,31.0634059143066,64.5844221496582,13.020579017371,1.73077721301421,0.862369475947805,0.232453425320743,1221993.86347123,0.291216214497884,0.55123055352105,1.74233023749457,0.413896043565538,4.51085950651685,-3.3951236981118593,0.31605018899710513
SWAFR,-32.125,118.875,245,342.751626119362,325.98064827813,49.1978456649551,301.078201089325,29850311.1111111,11.253221321106,25.3444562530518,33.6949122619629,65.0962471008301,12.288796039541,2.41802980964567,0.548128459156056,0.249998789639304,908576.664245905,0.492322201199002,0.562412889268663,1.7199776034885,0.577841203477648,5.50125821054473,-3.1633971603673343,-0.1273334582707752
SWAFR,-32.125,119.125,287,383.781698845732,342.735915459527,52.7060793449714,300.894430936819,30311509.8039216,12.1015650177002,26.769754486084,33.7703684997559,64.0647114562988,14.4306386419725,2.86405407187379,0.667353708983502,0.513730743161469,1647280.77947219,0.547650816175673,0.876908120049371,1.74338637457954,0.70880625406901,5.65948221575962,-1.8873215966360533,-0.10885251401051832
SWAFR,-32.125,119.375,65,408.974632783563,360.183685099284,55.8098674225449,299.043105446623,37152316.3398693,14.9148476409912,26.3599155426025,36.3213760375977,60.5282067871094,15.3607624573692,2.20157163455163,0.565248201756546,0.469425102880665,3611304.59937061,0.697621146308051,0.549253777398004,1.33115327623155,1.65631822374132,4.17438726989564,-1.583309887980855,-0.4895930264891387
SWAFR,-32.125,119.625,275,434.610848479046,363.565531192356,56.7607545025284,298.882318954248,39058041.9389981,16.4666889190674,27.7316672515869,37.6368412780762,59.4630744934082,10.0207138427667,2.21706327273522,0.64956577358144,0.277061220043573,2434715.26264793,0.524122483995226,0.584696943495009,1.83096567789714,1.21689353095161,5.61677109766657,-2.255128778657703,-0.6781152751682539
SWAFR,-32.125,119.875,218,418.309158303164,355.38665705363,57.0360809697045,298.922643137255,41741220.1525055,17.0869340133667,28.3492129516602,44.3629141235352,58.7514854431152,11.2980697962551,2.09901407312464,0.786655302173422,0.336676204308889,2640507.48002888,1.07431062486437,0.744292602539063,6.48487193637424,1.52449830796984,5.38449506278909,-0.7244224230840857,-1.0876464191031374
SWAFR,-32.125,120.125,28,419.629519786077,343.002981804742,59.7634284452776,299.302363180828,36760004.5751633,15.4650745773315,26.8866532897949,38.8232350158691,60.5598246765137,9.61481943408909,2.84841436880606,0.586849250448199,0.354227814088581,3737319.75308604,0.769898020426432,1.07257463243273,3.23662289089627,2.29031633165148,3.3322045101752,-0.8262090583963292,-1.454238071329432
SWAFR,-32.125,120.375,122,421.079616040983,326.068493177626,61.2592252613331,299.407278867102,34227711.6557735,15.1548251342773,26.3137863922119,37.7121673583984,61.4996453857422,16.0918486270972,3.17441451293031,0.381258390309944,0.220404914064397,2383350.28702815,0.634104571645222,0.636727069673084,1.98229812985375,1.64319221647959,4.80402104473326,-2.0748361459342233,-0.7860219683461169
SWAFR,-32.125,120.625,18,381.608205363372,319.340991691307,61.3303025746926,299.275266884532,41398163.5802467,15.7336483531528,26.7560998068915,48.2624651590983,57.4238495296902,18.0667893118991,2.44131392121619,0.450191194435135,0.35132568236486,3666960.22194008,1.06130846673639,1.09739498646381,5.80287858535794,2.26274353326734,2.89037175789616,-0.31690373005488026,-1.303765920270347
SWAFR,-32.125,122.625,1,324.900352432054,325.029965803358,66.6142992000322,298.875137799564,45734982.8431372,17.3757835388184,27.2678033828735,55.915905380249,57.2317832946777,13.1740221938634,3.13898465460991,0.635992645205892,0.236299719887959,2184789.34320642,0.818814292786614,0.342459263877263,4.60420543428451,0.697353623405335,0,-1.9163419479007229,-0.1551644710446728
SWAFR,-32.125,122.875,4,349.377706637383,318.432450677595,66.2776855169198,299.287197502933,45799636.7521368,17.4226016264695,28.3950958251953,65.8572067847619,56.0361483647273,18.8073433450054,2.8799980844382,0.628370290943504,0.21917580289479,1898184.62306539,0.608508062129783,0.29972819833674,3.46134086219965,0.420534608186528,1.38629436111989,-2.533879960056452,0.4937127204739831
SWAFR,-32.125,125.625,1,103.917183999007,257.820505883959,53.3396283735832,303.214188453159,27947168.4368192,16.1177833080292,27.7894911766052,49.7109613418579,65.7791576385498,4.50511835301213,2.15172469527634,0.631745829705209,0.486224183654981,3477361.93215717,0.808147609517688,0.571077239513397,3.04257868698665,1.70349289235615,0,-1.3171491880146262,-1.4155764731775786
SWAFR,-32.125,125.875,12,92.0368377679118,264.974388613338,53.8602153242944,302.863868822383,30474181.1432177,16.4774050963552,28.2330787056371,53.1190386320415,65.8747869792738,3.01336219347863,4.44344586251363,0.770967229860879,0.456602679879621,2524513.70090758,0.926173095436224,0.338988435636885,5.11301398074119,1.30473328058981,2.484906649788,-1.2924238340686798,-1.1211634292374353
SWAFR,-32.125,126.125,139,87.068756139628,275.648062744141,56.56344335541,301.84935751634,33308637.5816992,16.254736366272,27.0901586151123,54.695904083252,64.1477090454102,4.4682755328576,4.80894760424498,0.740926738911162,0.721372847719343,2867083.71157084,0.960963907847329,1.31714022110379,6.97583321798415,3.3173964639694,4.93447393313069,0.2989447682857502,-1.8872378716095568
SWAFR,-32.125,126.375,55,68.9861214379037,289.356297700301,59.2199989159668,300.885137112816,38804966.728237,15.7022037506104,26.2520897906759,54.3630805637525,60.0674279254416,14.0513994538463,4.41797760113755,1.07199021875709,0.836917068491379,4288277.77801272,0.921337835257263,1.73878809837759,5.56305552338468,4.09780988882458,4.00733318523247,1.07214832281444,-1.2155725960457908
SWAFR,-32.375,115.875,905,9.56818685670398,688.817362145318,35.5456880989447,297.975969716776,44110074.8366015,13.735577997954,15.3410915714502,73.1200544937797,35.9530632793903,3.86729913260602,88.9630248226859,1.24950338100153,0.814532177438877,4031737.52118064,2.25700659612033,3.77559340498514,4.94911390835043,8.00816646266315,6.80793494369993,2.7233837459050663,-2.5870932179581323
SWAFR,-32.375,116.125,795,175.572030998125,964.774869316949,45.5998455591316,297.546793899782,59614449.6732024,8.17366952896118,27.3866864013672,81.9287602233887,54.2063548278809,42.7430000740247,40.4474194109881,2.24357827770817,1.04712241587996,3064433.00653597,0.336382090250651,1.31631387498644,7.26131864759657,0.764128621419271,6.67834211465433,1.17976654082422,1.7283232946940206
SWAFR,-32.375,116.375,616,320.493621623122,834.006248440213,43.4925872279216,294.762284313726,63330041.1764703,7.58546308517456,22.9136768341064,86.4812341308594,54.8274882507324,20.9448757781633,31.4705739565249,0.793608905148181,0.305827717259731,1349858.54514642,0.472741199069553,0.55561897277832,4.44887756347656,0.383763139512804,6.42324696353352,-1.3846471567299412,1.1196904554114657
SWAFR,-32.375,116.625,444,333.125884388846,633.625470377604,40.7019838736365,297.60294422658,52671038.4531587,8.94510007858276,24.2704090881348,61.6282682800293,56.557827911377,16.4436985772396,24.70269521831,0.36510490503397,0.695646865165796,2618290.28080358,0.71930772781372,0.887223095364041,3.97655688815647,0.449666103786892,6.09582456243222,-0.5066867407320894,0.36297030981952494
SWAFR,-32.375,116.875,307,294.471861670133,498.539068671332,41.835640053162,300.472753812636,44004666.1220042,10.1269709396362,24.8901313018799,46.065178527832,58.695210723877,17.9484234273705,16.5977447133005,0.640197453549753,0.51238283708545,1791550.91987395,0.539842698838976,0.633407847086588,2.74959114922418,0.492127041286892,5.7268477475872,-1.2742714167960458,0.7407122902914945
SWAFR,-32.375,117.125,192,278.794094249404,395.697309129503,43.3862863091162,300.862125490196,38869108.1699348,10.3162341308594,23.8592682647705,36.8265093231201,60.3026844787598,19.4067001233677,9.42240354561511,0.916665899515709,0.337323311546872,1275780.18639538,0.304455138312446,0.652421357896593,2.0436755794949,0.312626105414497,5.25749537202778,-2.3756543213010097,1.110706828448659
SWAFR,-32.375,117.375,410,264.722911237629,353.962716149224,41.4514663713043,300.953451198257,35120163.7254903,10.5860293197632,22.7092651367187,33.2401831817627,61.2638401794434,15.8937731795744,4.66115105334624,0.395913877458544,0.273020091987411,1489179.16969254,0.313100077311198,0.611011818779839,1.48489389207628,0.744896308051215,6.01615715969835,-2.9041466147765997,0.13865606556670607
SWAFR,-32.375,117.625,225,284.653450707751,332.271870456272,41.1489135514365,300.832806318083,33926193.7908497,11.1894793701172,23.0411151885986,30.0828783416748,62.8162683105469,13.9588207843917,2.77900012734495,0.263588232204124,0.18130992495761,1292666.43669802,0.285547845628526,0.58110481262207,1.35972625732422,0.473378295898437,5.41610040220442,-3.8713556483962424,-0.06628359049883054
